,chrom,pos,cov,sampleID
2,chrI,2001,158.952,E5
3,chrI,3001,94.784,E5
4,chrI,4001,72.1005,E5
5,chrI,5001,87.2455,E5
6,chrI,6001,102.154,E5
7,chrI,7001,67.8705,E5
8,chrI,8001,62.049,E5
9,chrI,9001,76.7875,E5
10,chrI,10001,59.462,E5
11,chrI,11001,47.6165,E5
12,chrI,12001,51.0375,E5
13,chrI,13001,104.0795,E5
14,chrI,14001,116.6245,E5
15,chrI,15001,61.2505,E5
16,chrI,16001,54.066,E5
17,chrI,17001,39.197,E5
18,chrI,18001,24.1525,E5
19,chrI,19001,28.1525,E5
20,chrI,20001,28.2335,E5
21,chrI,21001,30.1485,E5
22,chrI,22001,27.5525,E5
23,chrI,23001,33.2985,E5
24,chrI,24001,35.958,E5
25,chrI,25001,35.652,E5
26,chrI,26001,77.0235,E5
27,chrI,27001,128.339,E5
28,chrI,28001,106.0935,E5
29,chrI,29001,62.2765,E5
30,chrI,30001,51.2565,E5
31,chrI,31001,46.763,E5
32,chrI,32001,58.118,E5
33,chrI,33001,85.707,E5
34,chrI,34001,99.7705,E5
35,chrI,35001,75.686,E5
36,chrI,36001,71.1655,E5
37,chrI,37001,96.1965,E5
38,chrI,38001,91.942,E5
39,chrI,39001,82.6125,E5
40,chrI,40001,69.4405,E5
41,chrI,41001,67.7025,E5
42,chrI,42001,78.707,E5
43,chrI,43001,97.7375,E5
44,chrI,44001,99.4545,E5
45,chrI,45001,76.079,E5
46,chrI,46001,80.6635,E5
47,chrI,47001,68.2445,E5
48,chrI,48001,60.764,E5
49,chrI,49001,102.4215,E5
50,chrI,50001,122.0915,E5
51,chrI,51001,103.0045,E5
52,chrI,52001,94.044,E5
53,chrI,53001,71.6395,E5
54,chrI,54001,51.206,E5
55,chrI,55001,67.005,E5
56,chrI,56001,108.8295,E5
57,chrI,57001,113.5365,E5
58,chrI,58001,77.7455,E5
59,chrI,59001,71.9735,E5
60,chrI,60001,83.238,E5
61,chrI,61001,73.9655,E5
62,chrI,62001,73.551,E5
63,chrI,63001,91.16,E5
64,chrI,64001,96.459,E5
65,chrI,65001,83.869,E5
66,chrI,66001,79.2005,E5
67,chrI,67001,88.793,E5
68,chrI,68001,102.053,E5
69,chrI,69001,103.1585,E5
70,chrI,70001,88.6145,E5
71,chrI,71001,81.4665,E5
72,chrI,72001,64.879,E5
73,chrI,73001,45.833,E5
74,chrI,74001,39.4355,E5
75,chrI,75001,41.135,E5
76,chrI,76001,65.44,E5
77,chrI,77001,94.1535,E5
78,chrI,78001,86.719,E5
79,chrI,79001,71.573,E5
80,chrI,80001,62.174,E5
81,chrI,81001,120.5055,E5
82,chrI,82001,164.1195,E5
83,chrI,83001,111.662,E5
84,chrI,84001,92.15,E5
85,chrI,85001,100.6325,E5
86,chrI,86001,83.51,E5
87,chrI,87001,52.877,E5
88,chrI,88001,55.621,E5
89,chrI,89001,61.685,E5
90,chrI,90001,53.2915,E5
91,chrI,91001,64.6165,E5
92,chrI,92001,70.3695,E5
93,chrI,93001,68.466,E5
94,chrI,94001,90.726,E5
95,chrI,95001,99.1725,E5
96,chrI,96001,80.3415,E5
97,chrI,97001,64.3415,E5
98,chrI,98001,61.4635,E5
99,chrI,99001,52.345,E5
100,chrI,100001,48.938,E5
101,chrI,101001,148.099,E5
102,chrI,102001,153.087,E5
103,chrI,103001,84.3605,E5
104,chrI,104001,119.222,E5
105,chrI,105001,117.4885,E5
106,chrI,106001,73.2855,E5
107,chrI,107001,53.3785,E5
108,chrI,108001,57.0115,E5
109,chrI,109001,72.2785,E5
110,chrI,110001,84.104,E5
111,chrI,111001,69.697,E5
112,chrI,112001,59.6515,E5
113,chrI,113001,58.155,E5
114,chrI,114001,81.9415,E5
115,chrI,115001,108.368,E5
116,chrI,116001,108.372,E5
117,chrI,117001,119.025,E5
118,chrI,118001,90.354,E5
119,chrI,119001,51.0355,E5
120,chrI,120001,66.878,E5
121,chrI,121001,84.517,E5
122,chrI,122001,64.1485,E5
123,chrI,123001,45.1225,E5
124,chrI,124001,51.223,E5
125,chrI,125001,56.876,E5
126,chrI,126001,62.7925,E5
127,chrI,127001,84.1705,E5
128,chrI,128001,105.002,E5
129,chrI,129001,91.2595,E5
130,chrI,130001,86.9745,E5
131,chrI,131001,103.8065,E5
132,chrI,132001,79.1615,E5
133,chrI,133001,91.4855,E5
134,chrI,134001,149.9025,E5
135,chrI,135001,117.857,E5
136,chrI,136001,68.4075,E5
137,chrI,137001,82.7125,E5
138,chrI,138001,73.113,E5
139,chrI,139001,109.3395,E5
140,chrI,140001,109.0225,E5
141,chrI,141001,46.7525,E5
142,chrI,142001,50.8415,E5
143,chrI,143001,51.8685,E5
144,chrI,144001,54.6615,E5
145,chrI,145001,63.0955,E5
146,chrI,146001,56.993,E5
147,chrI,147001,51.177,E5
148,chrI,148001,91.4415,E5
149,chrI,149001,127.633,E5
150,chrI,150001,96.687,E5
151,chrI,151001,59.311,E5
152,chrI,152001,48.776,E5
153,chrI,153001,58.621,E5
154,chrI,154001,75.27,E5
155,chrI,155001,68.4365,E5
156,chrI,156001,69.0965,E5
157,chrI,157001,85.045,E5
158,chrI,158001,97.847,E5
159,chrI,159001,84.988,E5
160,chrI,160001,84.1615,E5
161,chrI,161001,63.852,E5
162,chrI,162001,11.5665,E5
