,chrom,pos,cov,sampleID
2,chrI,2001,155.333,C8
3,chrI,3001,86.2645,C8
4,chrI,4001,73.8595,C8
5,chrI,5001,59.5985,C8
6,chrI,6001,149.657,C8
7,chrI,7001,160.1865,C8
8,chrI,8001,69.7855,C8
9,chrI,9001,70.3035,C8
10,chrI,10001,69.326,C8
11,chrI,11001,70.103,C8
12,chrI,12001,63.7015,C8
13,chrI,13001,90.97,C8
14,chrI,14001,123.496,C8
15,chrI,15001,74.782,C8
16,chrI,16001,51.4375,C8
17,chrI,17001,47.1125,C8
18,chrI,18001,29.7865,C8
19,chrI,19001,32.416,C8
20,chrI,20001,33.108,C8
21,chrI,21001,21.9665,C8
22,chrI,22001,23.614,C8
23,chrI,23001,40.158,C8
24,chrI,24001,41.2495,C8
25,chrI,25001,30.2645,C8
26,chrI,26001,79.9405,C8
27,chrI,27001,186.393,C8
28,chrI,28001,162.806,C8
29,chrI,29001,64.339,C8
30,chrI,30001,41.9245,C8
31,chrI,31001,48.7425,C8
32,chrI,32001,60.4735,C8
33,chrI,33001,84.887,C8
34,chrI,34001,125.8185,C8
35,chrI,35001,103.7175,C8
36,chrI,36001,64.1995,C8
37,chrI,37001,66.7895,C8
38,chrI,38001,63.591,C8
39,chrI,39001,59.392,C8
40,chrI,40001,65.4325,C8
41,chrI,41001,69.508,C8
42,chrI,42001,101.362,C8
43,chrI,43001,128.4175,C8
44,chrI,44001,117.447,C8
45,chrI,45001,100.2795,C8
46,chrI,46001,81.291,C8
47,chrI,47001,66.9705,C8
48,chrI,48001,69.9775,C8
49,chrI,49001,106.856,C8
50,chrI,50001,130.2605,C8
51,chrI,51001,95.334,C8
52,chrI,52001,88.3595,C8
53,chrI,53001,85.564,C8
54,chrI,54001,59.528,C8
55,chrI,55001,71.7475,C8
56,chrI,56001,112.5935,C8
57,chrI,57001,100.4615,C8
58,chrI,58001,61.18,C8
59,chrI,59001,64.977,C8
60,chrI,60001,83.36,C8
61,chrI,61001,96.305,C8
62,chrI,62001,76.8725,C8
63,chrI,63001,61.665,C8
64,chrI,64001,74.9925,C8
65,chrI,65001,86.6085,C8
