,chrom,pos,cov,sampleID
2,chrI,2001,272.835,N15
3,chrI,3001,237.84,N15
4,chrI,4001,188.1945,N15
5,chrI,5001,82.795,N15
6,chrI,6001,91.234,N15
7,chrI,7001,77.21,N15
8,chrI,8001,46.3925,N15
9,chrI,9001,67.347,N15
10,chrI,10001,64.7725,N15
11,chrI,11001,72.963,N15
12,chrI,12001,76.504,N15
13,chrI,13001,79.7755,N15
14,chrI,14001,82.118,N15
15,chrI,15001,55.107,N15
16,chrI,16001,50.7395,N15
17,chrI,17001,38.623,N15
18,chrI,18001,34.473,N15
19,chrI,19001,43.853,N15
20,chrI,20001,32.3545,N15
21,chrI,21001,14.443,N15
22,chrI,22001,15.431,N15
23,chrI,23001,47.283,N15
24,chrI,24001,58.3235,N15
25,chrI,25001,48.2795,N15
26,chrI,26001,61.9735,N15
27,chrI,27001,105.0275,N15
28,chrI,28001,97.7875,N15
29,chrI,29001,51.343,N15
30,chrI,30001,45.9905,N15
31,chrI,31001,47.2905,N15
32,chrI,32001,69.6775,N15
33,chrI,33001,99.353,N15
34,chrI,34001,107.415,N15
35,chrI,35001,98.15,N15
36,chrI,36001,83.8285,N15
37,chrI,37001,78.6195,N15
38,chrI,38001,65.614,N15
39,chrI,39001,65.4455,N15
40,chrI,40001,71.2795,N15
41,chrI,41001,71.5865,N15
42,chrI,42001,113.9735,N15
43,chrI,43001,179.5165,N15
44,chrI,44001,149.0065,N15
45,chrI,45001,78.114,N15
46,chrI,46001,68.6475,N15
47,chrI,47001,64.2005,N15
48,chrI,48001,58.8795,N15
49,chrI,49001,124.269,N15
50,chrI,50001,169.024,N15
51,chrI,51001,105.7525,N15
52,chrI,52001,79.1215,N15
53,chrI,53001,74.948,N15
54,chrI,54001,70.8465,N15
55,chrI,55001,91.535,N15
56,chrI,56001,112.3565,N15
57,chrI,57001,89.2215,N15
58,chrI,58001,51.53,N15
59,chrI,59001,57.984,N15
60,chrI,60001,77.4005,N15
61,chrI,61001,83.494,N15
62,chrI,62001,96.5705,N15
63,chrI,63001,94.5165,N15
64,chrI,64001,90.803,N15
65,chrI,65001,100.1615,N15
66,chrI,66001,111.934,N15
67,chrI,67001,102.3645,N15
68,chrI,68001,108.605,N15
69,chrI,69001,106.2855,N15
70,chrI,70001,77.4365,N15
71,chrI,71001,72.129,N15
72,chrI,72001,54.111,N15
73,chrI,73001,44.1145,N15
74,chrI,74001,41.138,N15
75,chrI,75001,54.6665,N15
76,chrI,76001,74.519,N15
77,chrI,77001,86.36,N15
78,chrI,78001,81.8425,N15
79,chrI,79001,78.543,N15
80,chrI,80001,80.6045,N15
81,chrI,81001,153.4985,N15
82,chrI,82001,189.7235,N15
83,chrI,83001,124.9415,N15
84,chrI,84001,95.8345,N15
85,chrI,85001,100.6565,N15
86,chrI,86001,91.631,N15
87,chrI,87001,60.605,N15
88,chrI,88001,62.844,N15
89,chrI,89001,78.1595,N15
90,chrI,90001,77.1655,N15
91,chrI,91001,80.1625,N15
92,chrI,92001,77.495,N15
93,chrI,93001,68.751,N15
94,chrI,94001,101.6435,N15
95,chrI,95001,138.9915,N15
96,chrI,96001,102.101,N15
97,chrI,97001,62.4065,N15
98,chrI,98001,62.66,N15
99,chrI,99001,59.471,N15
100,chrI,100001,64.2545,N15
101,chrI,101001,174.3655,N15
102,chrI,102001,167.891,N15
103,chrI,103001,84.857,N15
104,chrI,104001,125.0585,N15
105,chrI,105001,120.4555,N15
106,chrI,106001,85.1275,N15
107,chrI,107001,98.1995,N15
108,chrI,108001,123.487,N15
109,chrI,109001,136.0825,N15
110,chrI,110001,120.224,N15
111,chrI,111001,76.413,N15
112,chrI,112001,67.7665,N15
113,chrI,113001,93.697,N15
114,chrI,114001,103.8215,N15
115,chrI,115001,98.7125,N15
116,chrI,116001,90.334,N15
117,chrI,117001,140.3705,N15
118,chrI,118001,132.7615,N15
119,chrI,119001,71.017,N15
