,chrom,pos,cov,sampleID
2,chrI,2001,286.9015,E9
3,chrI,3001,131.2045,E9
4,chrI,4001,81.778,E9
5,chrI,5001,42.9635,E9
6,chrI,6001,84.17,E9
7,chrI,7001,87.521,E9
8,chrI,8001,52.997,E9
9,chrI,9001,62.1165,E9
10,chrI,10001,61.582,E9
11,chrI,11001,72.5145,E9
12,chrI,12001,76.711,E9
13,chrI,13001,107.947,E9
14,chrI,14001,111.5505,E9
15,chrI,15001,58.492,E9
16,chrI,16001,48.0975,E9
17,chrI,17001,52.9375,E9
18,chrI,18001,40.7325,E9
19,chrI,19001,31.9045,E9
20,chrI,20001,32.5185,E9
21,chrI,21001,26.16,E9
22,chrI,22001,24.696,E9
23,chrI,23001,37.013,E9
24,chrI,24001,45.8445,E9
25,chrI,25001,39.1145,E9
26,chrI,26001,94.7725,E9
27,chrI,27001,177.53,E9
28,chrI,28001,139.9465,E9
29,chrI,29001,64.0435,E9
30,chrI,30001,49.9145,E9
31,chrI,31001,60.3035,E9
32,chrI,32001,69.865,E9
33,chrI,33001,82.982,E9
34,chrI,34001,104.821,E9
35,chrI,35001,89.4835,E9
36,chrI,36001,72.554,E9
37,chrI,37001,77.125,E9
38,chrI,38001,79.671,E9
39,chrI,39001,82.73,E9
40,chrI,40001,75.6185,E9
41,chrI,41001,81.2385,E9
42,chrI,42001,125.1575,E9
43,chrI,43001,159.0535,E9
44,chrI,44001,120.4595,E9
45,chrI,45001,92.4705,E9
46,chrI,46001,139.3915,E9
47,chrI,47001,125.6915,E9
48,chrI,48001,80.339,E9
49,chrI,49001,127.6685,E9
50,chrI,50001,133.291,E9
51,chrI,51001,80.154,E9
52,chrI,52001,86.0175,E9
53,chrI,53001,78.0325,E9
54,chrI,54001,53.905,E9
55,chrI,55001,74.7025,E9
56,chrI,56001,103.061,E9
57,chrI,57001,91.126,E9
58,chrI,58001,65.3635,E9
59,chrI,59001,74.5345,E9
60,chrI,60001,89.5985,E9
61,chrI,61001,80.8005,E9
62,chrI,62001,73.9565,E9
63,chrI,63001,78.747,E9
64,chrI,64001,89.666,E9
65,chrI,65001,93.922,E9
66,chrI,66001,164.689,E9
67,chrI,67001,163.807,E9
68,chrI,68001,95.8565,E9
69,chrI,69001,99.518,E9
70,chrI,70001,100.5525,E9
71,chrI,71001,100.4085,E9
72,chrI,72001,93.8,E9
73,chrI,73001,63.3445,E9
74,chrI,74001,35.955,E9
75,chrI,75001,43.55,E9
76,chrI,76001,56.008,E9
77,chrI,77001,90.562,E9
78,chrI,78001,88.733,E9
79,chrI,79001,80.9945,E9
80,chrI,80001,87.1815,E9
81,chrI,81001,100.566,E9
82,chrI,82001,122.175,E9
83,chrI,83001,91.578,E9
84,chrI,84001,79.626,E9
85,chrI,85001,80.7225,E9
86,chrI,86001,66.275,E9
87,chrI,87001,65.996,E9
88,chrI,88001,80.424,E9
89,chrI,89001,94.3915,E9
90,chrI,90001,74.842,E9
91,chrI,91001,84.425,E9
92,chrI,92001,88.8295,E9
93,chrI,93001,62.328,E9
94,chrI,94001,75.425,E9
95,chrI,95001,80.4725,E9
96,chrI,96001,75.868,E9
97,chrI,97001,75.8035,E9
98,chrI,98001,65.9035,E9
99,chrI,99001,53.934,E9
100,chrI,100001,67.605,E9
101,chrI,101001,226.3445,E9
102,chrI,102001,223.0365,E9
103,chrI,103001,83.889,E9
104,chrI,104001,105.658,E9
105,chrI,105001,130.3255,E9
106,chrI,106001,106.1725,E9
107,chrI,107001,87.051,E9
108,chrI,108001,80.9785,E9
109,chrI,109001,73.266,E9
110,chrI,110001,94.959,E9
111,chrI,111001,86.5255,E9
112,chrI,112001,75.574,E9
113,chrI,113001,75.6265,E9
114,chrI,114001,95.5995,E9
115,chrI,115001,135.3995,E9
116,chrI,116001,117.298,E9
117,chrI,117001,121.4465,E9
118,chrI,118001,121.962,E9
119,chrI,119001,76.195,E9
120,chrI,120001,83.948,E9
121,chrI,121001,88.3795,E9
122,chrI,122001,51.0785,E9
123,chrI,123001,47.2095,E9
124,chrI,124001,63.7145,E9
125,chrI,125001,64.6205,E9
126,chrI,126001,64.2335,E9
127,chrI,127001,83.1375,E9
128,chrI,128001,83.5465,E9
129,chrI,129001,90.9155,E9
130,chrI,130001,129.6295,E9
131,chrI,131001,136.496,E9
132,chrI,132001,107.18,E9
133,chrI,133001,104.337,E9
134,chrI,134001,140.385,E9
135,chrI,135001,124.393,E9
136,chrI,136001,87.135,E9
137,chrI,137001,90.0315,E9
138,chrI,138001,79.7465,E9
139,chrI,139001,68.8625,E9
140,chrI,140001,67.9435,E9
141,chrI,141001,55.498,E9
142,chrI,142001,97.1895,E9
143,chrI,143001,107.1485,E9
144,chrI,144001,71.984,E9
145,chrI,145001,78.905,E9
146,chrI,146001,78.9015,E9
147,chrI,147001,58.117,E9
148,chrI,148001,63.672,E9
149,chrI,149001,117.3395,E9
150,chrI,150001,111.9795,E9
151,chrI,151001,62.92,E9
152,chrI,152001,52.9655,E9
153,chrI,153001,54.914,E9
154,chrI,154001,77.73,E9
155,chrI,155001,74.0235,E9
156,chrI,156001,73.2255,E9
157,chrI,157001,85.4605,E9
158,chrI,158001,112.8975,E9
159,chrI,159001,108.408,E9
160,chrI,160001,95.0355,E9
161,chrI,161001,75.844,E9
162,chrI,162001,16.2055,E9
163,chrI,163001,5.1065,E9
164,chrI,164001,5.5015,E9
165,chrI,165001,3.83,E9
166,chrI,166001,2.8155,E9
167,chrI,167001,25.754,E9
168,chrI,168001,88.888,E9
169,chrI,169001,120.114,E9
170,chrI,170001,122.679,E9
171,chrI,171001,110.605,E9
172,chrI,172001,78.7545,E9
173,chrI,173001,71.0535,E9
174,chrI,174001,124.0925,E9
175,chrI,175001,144.502,E9
176,chrI,176001,97.1995,E9
177,chrI,177001,84.3215,E9
178,chrI,178001,78.4355,E9
179,chrI,179001,72.923,E9
180,chrI,180001,63.131,E9
181,chrI,181001,67.961,E9
182,chrI,182001,105.775,E9
183,chrI,183001,101.5115,E9
184,chrI,184001,111.723,E9
185,chrI,185001,135.1185,E9
186,chrI,186001,92.5485,E9
187,chrI,187001,64.223,E9
188,chrI,188001,97.83,E9
189,chrI,189001,92.8235,E9
190,chrI,190001,69.1655,E9
191,chrI,191001,146.8895,E9
192,chrI,192001,139.7945,E9
193,chrI,193001,117.4125,E9
194,chrI,194001,158.488,E9
195,chrI,195001,179.339,E9
196,chrI,196001,159.1235,E9
197,chrI,197001,99.4365,E9
198,chrI,198001,96.1075,E9
199,chrI,199001,80.07,E9
200,chrI,200001,29.3665,E9
201,chrI,201001,0.475,E9
202,chrI,202001,3.7575,E9
203,chrI,203001,12.776,E9
204,chrI,204001,60.8105,E9
205,chrI,205001,178.099,E9
206,chrI,206001,443.061,E9
207,chrI,207001,624.0145,E9
208,chrI,208001,340.976,E9
209,chrI,209001,36.245,E9
210,chrI,210001,3.9025,E9
211,chrI,211001,2.591,E9
212,chrI,212001,9.3605,E9
213,chrI,213001,26.345,E9
214,chrI,214001,23.962,E9
215,chrI,215001,11.898,E9
216,chrI,216001,14.359,E9
217,chrI,217001,8.565,E9
218,chrI,218001,1.913,E9
219,chrI,219001,11.6945,E9
220,chrI,220001,78.2385,E9
221,chrI,221001,111.581,E9
222,chrI,222001,80.838,E9
223,chrI,223001,157.2475,E9
224,chrI,224001,181.845,E9
225,chrI,225001,160.8205,E9
226,chrI,226001,161.308,E9
227,chrI,227001,93.4455,E9
228,chrI,228001,31.734,E9
229,chrI,229001,2.8565,E9
230,chrI,230001,7.715,E9
233,chrII,233001,0.047,E9
234,chrII,234001,0.0745,E9
235,chrII,235001,3.3445,E9
236,chrII,236001,3.3975,E9
237,chrII,237001,441.716,E9
238,chrII,238001,491.245,E9
239,chrII,239001,81.897,E9
240,chrII,240001,60.3565,E9
241,chrII,241001,122.0105,E9
242,chrII,242001,120.018,E9
243,chrII,243001,50.2625,E9
244,chrII,244001,77.4565,E9
245,chrII,245001,79.851,E9
246,chrII,246001,85.678,E9
247,chrII,247001,115.8675,E9
248,chrII,248001,117.605,E9
249,chrII,249001,111.091,E9
250,chrII,250001,117.291,E9
251,chrII,251001,124.0565,E9
252,chrII,252001,94.756,E9
253,chrII,253001,67.9095,E9
254,chrII,254001,85.886,E9
255,chrII,255001,101.155,E9
256,chrII,256001,93.811,E9
257,chrII,257001,96.8175,E9
258,chrII,258001,104.166,E9
259,chrII,259001,122.7225,E9
260,chrII,260001,136.5975,E9
261,chrII,261001,70.5185,E9
262,chrII,262001,17.173,E9
263,chrII,263001,19.5055,E9
264,chrII,264001,3.5985,E9
265,chrII,265001,1.78,E9
266,chrII,266001,16.6085,E9
267,chrII,267001,72.3335,E9
268,chrII,268001,108.5615,E9
269,chrII,269001,105.073,E9
270,chrII,270001,77.284,E9
271,chrII,271001,60.5175,E9
272,chrII,272001,84.0605,E9
273,chrII,273001,104.2635,E9
274,chrII,274001,99.4235,E9
275,chrII,275001,81.6685,E9
276,chrII,276001,121.7555,E9
277,chrII,277001,116.1545,E9
278,chrII,278001,82.246,E9
279,chrII,279001,79.091,E9
280,chrII,280001,47.503,E9
281,chrII,281001,60.0245,E9
282,chrII,282001,82.602,E9
283,chrII,283001,65.868,E9
284,chrII,284001,44.5955,E9
285,chrII,285001,36.28,E9
286,chrII,286001,60.111,E9
287,chrII,287001,75.904,E9
288,chrII,288001,75.6145,E9
289,chrII,289001,70.24,E9
290,chrII,290001,68.9215,E9
291,chrII,291001,90.2435,E9
292,chrII,292001,133.591,E9
293,chrII,293001,131.7805,E9
294,chrII,294001,109.753,E9
295,chrII,295001,120.3605,E9
296,chrII,296001,121.599,E9
297,chrII,297001,101.3675,E9
298,chrII,298001,56.609,E9
299,chrII,299001,57.894,E9
300,chrII,300001,62.1075,E9
301,chrII,301001,48.517,E9
302,chrII,302001,76.264,E9
303,chrII,303001,240.0155,E9
304,chrII,304001,226.386,E9
305,chrII,305001,84.408,E9
306,chrII,306001,134.665,E9
307,chrII,307001,164.953,E9
308,chrII,308001,113.0295,E9
309,chrII,309001,54.2765,E9
310,chrII,310001,37.3575,E9
311,chrII,311001,54.288,E9
312,chrII,312001,88.2535,E9
313,chrII,313001,86.235,E9
314,chrII,314001,61.289,E9
315,chrII,315001,86.571,E9
316,chrII,316001,94.9585,E9
317,chrII,317001,94.7615,E9
318,chrII,318001,94.028,E9
319,chrII,319001,74.6765,E9
320,chrII,320001,70.367,E9
321,chrII,321001,66.9605,E9
322,chrII,322001,67.46,E9
323,chrII,323001,69.8555,E9
324,chrII,324001,79.1475,E9
325,chrII,325001,76.887,E9
326,chrII,326001,80.336,E9
327,chrII,327001,79.9315,E9
328,chrII,328001,82.4635,E9
329,chrII,329001,88.538,E9
330,chrII,330001,98.3655,E9
331,chrII,331001,79.9685,E9
332,chrII,332001,86.021,E9
333,chrII,333001,124.612,E9
334,chrII,334001,92.6385,E9
335,chrII,335001,57.568,E9
336,chrII,336001,56.1455,E9
337,chrII,337001,64.823,E9
338,chrII,338001,65.851,E9
339,chrII,339001,71.3455,E9
340,chrII,340001,82.936,E9
341,chrII,341001,83.9395,E9
342,chrII,342001,64.281,E9
343,chrII,343001,71.621,E9
344,chrII,344001,80.7945,E9
345,chrII,345001,61.0965,E9
346,chrII,346001,54.7,E9
347,chrII,347001,52.4985,E9
348,chrII,348001,48.6845,E9
349,chrII,349001,63.824,E9
350,chrII,350001,81.996,E9
351,chrII,351001,66.851,E9
352,chrII,352001,48.7,E9
353,chrII,353001,42.8885,E9
354,chrII,354001,80.905,E9
355,chrII,355001,106.046,E9
356,chrII,356001,88.256,E9
357,chrII,357001,60.823,E9
358,chrII,358001,43.781,E9
359,chrII,359001,59.986,E9
360,chrII,360001,87.999,E9
361,chrII,361001,99.084,E9
362,chrII,362001,65.9755,E9
363,chrII,363001,95.8495,E9
364,chrII,364001,178.3745,E9
365,chrII,365001,123.1295,E9
366,chrII,366001,67.149,E9
367,chrII,367001,85.216,E9
368,chrII,368001,77.755,E9
369,chrII,369001,61.9355,E9
370,chrII,370001,55.275,E9
371,chrII,371001,59.27,E9
372,chrII,372001,66.093,E9
373,chrII,373001,60.414,E9
374,chrII,374001,34.7555,E9
375,chrII,375001,46.1075,E9
376,chrII,376001,59.707,E9
377,chrII,377001,52.682,E9
378,chrII,378001,67.765,E9
379,chrII,379001,63.991,E9
380,chrII,380001,59.628,E9
381,chrII,381001,70.7815,E9
382,chrII,382001,88.816,E9
383,chrII,383001,77.483,E9
384,chrII,384001,60.2005,E9
385,chrII,385001,97.7035,E9
386,chrII,386001,127.364,E9
387,chrII,387001,120.86,E9
388,chrII,388001,76.4035,E9
389,chrII,389001,69.538,E9
390,chrII,390001,90.7955,E9
391,chrII,391001,83.6345,E9
392,chrII,392001,67.9275,E9
393,chrII,393001,104.208,E9
394,chrII,394001,107.558,E9
395,chrII,395001,71.501,E9
396,chrII,396001,81.725,E9
397,chrII,397001,74.7305,E9
398,chrII,398001,69.1155,E9
399,chrII,399001,52.0255,E9
400,chrII,400001,49.539,E9
401,chrII,401001,55.0785,E9
402,chrII,402001,75.995,E9
403,chrII,403001,89.211,E9
404,chrII,404001,71.3955,E9
405,chrII,405001,74.169,E9
406,chrII,406001,72.266,E9
407,chrII,407001,82.457,E9
408,chrII,408001,77.657,E9
409,chrII,409001,55.6715,E9
410,chrII,410001,66.4205,E9
411,chrII,411001,79.7295,E9
412,chrII,412001,73.7225,E9
413,chrII,413001,61.469,E9
414,chrII,414001,55.3275,E9
415,chrII,415001,52.652,E9
416,chrII,416001,56.6295,E9
417,chrII,417001,58.4555,E9
418,chrII,418001,47.1235,E9
419,chrII,419001,40.1415,E9
420,chrII,420001,96.9855,E9
421,chrII,421001,110.8515,E9
422,chrII,422001,75.9995,E9
423,chrII,423001,81.6465,E9
424,chrII,424001,87.7575,E9
425,chrII,425001,76.869,E9
426,chrII,426001,42.3405,E9
427,chrII,427001,45.268,E9
428,chrII,428001,56.412,E9
429,chrII,429001,48.5525,E9
430,chrII,430001,87.2305,E9
431,chrII,431001,106.806,E9
432,chrII,432001,103.3975,E9
433,chrII,433001,91.7695,E9
434,chrII,434001,67.6875,E9
435,chrII,435001,67.717,E9
436,chrII,436001,58.979,E9
437,chrII,437001,63.6275,E9
438,chrII,438001,56.337,E9
439,chrII,439001,39.754,E9
440,chrII,440001,32.9945,E9
441,chrII,441001,56.9185,E9
442,chrII,442001,65.525,E9
443,chrII,443001,87.967,E9
444,chrII,444001,85.511,E9
445,chrII,445001,42.6605,E9
446,chrII,446001,48.706,E9
447,chrII,447001,94.6675,E9
448,chrII,448001,104.8275,E9
449,chrII,449001,66.0005,E9
450,chrII,450001,47.669,E9
451,chrII,451001,73.5295,E9
452,chrII,452001,94.0545,E9
453,chrII,453001,85.786,E9
454,chrII,454001,62.773,E9
455,chrII,455001,52.7415,E9
456,chrII,456001,43.7815,E9
457,chrII,457001,17.376,E9
