,chrom,pos,cov,sampleID
2,chrI,2001,109.3895,K12
3,chrI,3001,65.3995,K12
4,chrI,4001,31.6375,K12
5,chrI,5001,33.385,K12
6,chrI,6001,44.4985,K12
7,chrI,7001,33.85,K12
8,chrI,8001,25.5155,K12
9,chrI,9001,46.685,K12
10,chrI,10001,46.9545,K12
11,chrI,11001,30.4975,K12
12,chrI,12001,32.1265,K12
13,chrI,13001,93.4975,K12
14,chrI,14001,100.539,K12
15,chrI,15001,36.3535,K12
16,chrI,16001,26.6235,K12
17,chrI,17001,21.8345,K12
18,chrI,18001,25.4835,K12
19,chrI,19001,25.7835,K12
20,chrI,20001,19.765,K12
21,chrI,21001,17.6495,K12
22,chrI,22001,15.758,K12
23,chrI,23001,27.2145,K12
24,chrI,24001,24.704,K12
25,chrI,25001,20.396,K12
26,chrI,26001,61.998,K12
27,chrI,27001,124.888,K12
28,chrI,28001,103.8715,K12
29,chrI,29001,36.277,K12
30,chrI,30001,21.821,K12
31,chrI,31001,30.395,K12
32,chrI,32001,47.7495,K12
33,chrI,33001,57.7895,K12
34,chrI,34001,69.35,K12
35,chrI,35001,66.138,K12
36,chrI,36001,42.78,K12
37,chrI,37001,41.467,K12
38,chrI,38001,43.116,K12
39,chrI,39001,48.9445,K12
40,chrI,40001,49.231,K12
41,chrI,41001,52.921,K12
42,chrI,42001,73.469,K12
43,chrI,43001,79.5735,K12
44,chrI,44001,61.61,K12
45,chrI,45001,46.1755,K12
46,chrI,46001,51.761,K12
47,chrI,47001,42.4035,K12
48,chrI,48001,63.469,K12
49,chrI,49001,87.617,K12
50,chrI,50001,75.9705,K12
51,chrI,51001,54.091,K12
52,chrI,52001,54.0655,K12
53,chrI,53001,58.1765,K12
54,chrI,54001,43.2275,K12
55,chrI,55001,61.8465,K12
56,chrI,56001,73.786,K12
57,chrI,57001,62.041,K12
58,chrI,58001,53.7715,K12
59,chrI,59001,54.6585,K12
60,chrI,60001,62.1405,K12
61,chrI,61001,53.207,K12
62,chrI,62001,41.847,K12
63,chrI,63001,49.255,K12
64,chrI,64001,67.585,K12
65,chrI,65001,65.773,K12
66,chrI,66001,55.272,K12
67,chrI,67001,67.5665,K12
68,chrI,68001,74.8665,K12
69,chrI,69001,60.7185,K12
70,chrI,70001,52.17,K12
71,chrI,71001,49.977,K12
72,chrI,72001,33.134,K12
73,chrI,73001,23.213,K12
74,chrI,74001,21.1005,K12
75,chrI,75001,33.9495,K12
76,chrI,76001,66.1145,K12
77,chrI,77001,74.516,K12
78,chrI,78001,55.428,K12
79,chrI,79001,50.382,K12
80,chrI,80001,47.1945,K12
81,chrI,81001,73.8785,K12
82,chrI,82001,97.995,K12
83,chrI,83001,67.2635,K12
84,chrI,84001,84.4835,K12
85,chrI,85001,83.633,K12
86,chrI,86001,41.8515,K12
87,chrI,87001,36.4905,K12
88,chrI,88001,63.7655,K12
89,chrI,89001,63.856,K12
90,chrI,90001,39.042,K12
91,chrI,91001,39.3365,K12
92,chrI,92001,50.6385,K12
93,chrI,93001,60.628,K12
94,chrI,94001,72.6835,K12
95,chrI,95001,68.515,K12
96,chrI,96001,45.4565,K12
97,chrI,97001,46.473,K12
98,chrI,98001,44.643,K12
99,chrI,99001,39.336,K12
100,chrI,100001,44.32,K12
101,chrI,101001,118.3525,K12
102,chrI,102001,116.8995,K12
103,chrI,103001,46.5065,K12
104,chrI,104001,72.3085,K12
105,chrI,105001,85.8535,K12
106,chrI,106001,54.6795,K12
107,chrI,107001,40.188,K12
108,chrI,108001,41.686,K12
109,chrI,109001,59.7565,K12
110,chrI,110001,81.0035,K12
111,chrI,111001,68.3125,K12
112,chrI,112001,55.595,K12
113,chrI,113001,53.565,K12
114,chrI,114001,56.51,K12
115,chrI,115001,70.163,K12
116,chrI,116001,65.6905,K12
117,chrI,117001,69.566,K12
118,chrI,118001,62.6035,K12
119,chrI,119001,39.7565,K12
120,chrI,120001,49.876,K12
121,chrI,121001,50.9325,K12
122,chrI,122001,33.9885,K12
123,chrI,123001,28.492,K12
124,chrI,124001,40.6285,K12
125,chrI,125001,44.0345,K12
126,chrI,126001,38.5625,K12
127,chrI,127001,75.078,K12
128,chrI,128001,74.7835,K12
129,chrI,129001,56.879,K12
130,chrI,130001,98.891,K12
131,chrI,131001,99.994,K12
132,chrI,132001,69.5605,K12
133,chrI,133001,72.917,K12
134,chrI,134001,100.0675,K12
135,chrI,135001,107.6625,K12
136,chrI,136001,73.4975,K12
137,chrI,137001,54.771,K12
138,chrI,138001,50.577,K12
139,chrI,139001,47.1555,K12
140,chrI,140001,44.004,K12
141,chrI,141001,32.542,K12
142,chrI,142001,49.0865,K12
143,chrI,143001,48.8665,K12
144,chrI,144001,34.544,K12
145,chrI,145001,47.4845,K12
146,chrI,146001,43.018,K12
147,chrI,147001,29.3265,K12
148,chrI,148001,41.35,K12
149,chrI,149001,69.471,K12
150,chrI,150001,69.6185,K12
151,chrI,151001,46.4035,K12
152,chrI,152001,35.2415,K12
153,chrI,153001,27.4745,K12
154,chrI,154001,52.3815,K12
155,chrI,155001,72.762,K12
156,chrI,156001,65.695,K12
157,chrI,157001,65.049,K12
158,chrI,158001,98.3165,K12
159,chrI,159001,90.735,K12
160,chrI,160001,115.0855,K12
161,chrI,161001,97.797,K12
162,chrI,162001,7.934,K12
163,chrI,163001,2.345,K12
164,chrI,164001,4.844,K12
165,chrI,165001,6.0285,K12
166,chrI,166001,4.089,K12
167,chrI,167001,20.0335,K12
168,chrI,168001,72.571,K12
169,chrI,169001,90.813,K12
170,chrI,170001,90.4375,K12
171,chrI,171001,84.387,K12
172,chrI,172001,59.062,K12
173,chrI,173001,46.1905,K12
174,chrI,174001,54.7315,K12
175,chrI,175001,79.323,K12
176,chrI,176001,94.9115,K12
177,chrI,177001,75.4955,K12
178,chrI,178001,46.678,K12
179,chrI,179001,64.322,K12
180,chrI,180001,55.307,K12
181,chrI,181001,42.6345,K12
182,chrI,182001,94.804,K12
183,chrI,183001,99.469,K12
184,chrI,184001,58.3565,K12
185,chrI,185001,76.9055,K12
186,chrI,186001,67.547,K12
187,chrI,187001,36.3665,K12
188,chrI,188001,55.8835,K12
189,chrI,189001,56.1335,K12
190,chrI,190001,48.3675,K12
191,chrI,191001,76.493,K12
192,chrI,192001,74.601,K12
193,chrI,193001,87.8965,K12
194,chrI,194001,109.863,K12
195,chrI,195001,95.86,K12
196,chrI,196001,74.6375,K12
197,chrI,197001,50.8375,K12
198,chrI,198001,51.9755,K12
199,chrI,199001,43.643,K12
200,chrI,200001,16.081,K12
201,chrI,201001,0.1525,K12
202,chrI,202001,3.736,K12
203,chrI,203001,7.765,K12
204,chrI,204001,40.5525,K12
205,chrI,205001,128.5445,K12
206,chrI,206001,201.932,K12
207,chrI,207001,241.576,K12
208,chrI,208001,149.05,K12
209,chrI,209001,18.6,K12
210,chrI,210001,2.5145,K12
211,chrI,211001,2.061,K12
212,chrI,212001,5.126,K12
213,chrI,213001,21.7365,K12
214,chrI,214001,19.7015,K12
215,chrI,215001,8.528,K12
216,chrI,216001,9.707,K12
217,chrI,217001,3.955,K12
218,chrI,218001,1.5875,K12
219,chrI,219001,13.572,K12
220,chrI,220001,36.2655,K12
221,chrI,221001,42.3185,K12
222,chrI,222001,42.556,K12
223,chrI,223001,109.0585,K12
224,chrI,224001,115.412,K12
225,chrI,225001,66.41,K12
226,chrI,226001,55.756,K12
227,chrI,227001,34.8765,K12
228,chrI,228001,15.4975,K12
229,chrI,229001,1.811,K12
230,chrI,230001,3.6595,K12
233,chrII,233001,0.0715,K12
234,chrII,234001,0.0,K12
235,chrII,235001,3.155,K12
236,chrII,236001,3.155,K12
237,chrII,237001,141.7565,K12
238,chrII,238001,167.311,K12
239,chrII,239001,45.9465,K12
240,chrII,240001,40.717,K12
241,chrII,241001,63.225,K12
242,chrII,242001,56.6775,K12
243,chrII,243001,37.8155,K12
244,chrII,244001,40.7685,K12
245,chrII,245001,44.1615,K12
246,chrII,246001,60.054,K12
247,chrII,247001,65.1085,K12
248,chrII,248001,61.522,K12
249,chrII,249001,50.191,K12
250,chrII,250001,98.021,K12
251,chrII,251001,129.0525,K12
252,chrII,252001,70.3915,K12
253,chrII,253001,33.8685,K12
254,chrII,254001,48.7575,K12
255,chrII,255001,65.168,K12
256,chrII,256001,64.4055,K12
257,chrII,257001,64.0365,K12
258,chrII,258001,87.4685,K12
259,chrII,259001,107.721,K12
260,chrII,260001,93.705,K12
261,chrII,261001,43.176,K12
262,chrII,262001,13.8035,K12
263,chrII,263001,14.282,K12
264,chrII,264001,2.076,K12
265,chrII,265001,0.6865,K12
266,chrII,266001,6.4365,K12
267,chrII,267001,33.1885,K12
268,chrII,268001,60.162,K12
269,chrII,269001,98.8155,K12
270,chrII,270001,84.9045,K12
271,chrII,271001,39.5635,K12
272,chrII,272001,57.8255,K12
273,chrII,273001,73.032,K12
274,chrII,274001,67.6055,K12
275,chrII,275001,59.388,K12
276,chrII,276001,67.1515,K12
277,chrII,277001,70.932,K12
278,chrII,278001,59.236,K12
279,chrII,279001,53.8865,K12
280,chrII,280001,39.5765,K12
281,chrII,281001,36.874,K12
282,chrII,282001,51.023,K12
283,chrII,283001,49.091,K12
284,chrII,284001,36.059,K12
285,chrII,285001,26.437,K12
286,chrII,286001,24.5405,K12
287,chrII,287001,33.6025,K12
288,chrII,288001,39.2895,K12
289,chrII,289001,32.2355,K12
290,chrII,290001,39.3295,K12
291,chrII,291001,54.92,K12
292,chrII,292001,83.424,K12
293,chrII,293001,76.9335,K12
294,chrII,294001,44.3635,K12
295,chrII,295001,51.3895,K12
296,chrII,296001,99.252,K12
297,chrII,297001,98.302,K12
298,chrII,298001,40.03,K12
299,chrII,299001,46.1595,K12
300,chrII,300001,53.3175,K12
301,chrII,301001,40.682,K12
302,chrII,302001,53.9735,K12
303,chrII,303001,213.3475,K12
304,chrII,304001,212.0245,K12
305,chrII,305001,56.1365,K12
306,chrII,306001,88.0345,K12
307,chrII,307001,107.119,K12
308,chrII,308001,66.0495,K12
309,chrII,309001,30.8655,K12
310,chrII,310001,25.542,K12
311,chrII,311001,44.0395,K12
312,chrII,312001,55.0405,K12
313,chrII,313001,43.8595,K12
314,chrII,314001,45.257,K12
