,chrom,pos,cov,sampleID
2,chrI,2001,129.2345,G11
3,chrI,3001,48.4345,G11
4,chrI,4001,32.0175,G11
5,chrI,5001,20.471,G11
6,chrI,6001,27.847,G11
7,chrI,7001,26.2105,G11
8,chrI,8001,16.712,G11
9,chrI,9001,21.979,G11
10,chrI,10001,22.769,G11
11,chrI,11001,18.8425,G11
12,chrI,12001,19.713,G11
13,chrI,13001,47.9345,G11
14,chrI,14001,47.993,G11
15,chrI,15001,19.864,G11
16,chrI,16001,19.539,G11
17,chrI,17001,13.462,G11
18,chrI,18001,6.6305,G11
19,chrI,19001,9.4995,G11
20,chrI,20001,15.1295,G11
21,chrI,21001,11.9105,G11
22,chrI,22001,6.591,G11
23,chrI,23001,8.542,G11
24,chrI,24001,9.9,G11
25,chrI,25001,12.362,G11
26,chrI,26001,28.903,G11
27,chrI,27001,48.9415,G11
28,chrI,28001,38.982,G11
29,chrI,29001,20.2745,G11
30,chrI,30001,15.4325,G11
31,chrI,31001,16.8395,G11
32,chrI,32001,23.9725,G11
33,chrI,33001,38.3285,G11
34,chrI,34001,94.65,G11
35,chrI,35001,81.2665,G11
36,chrI,36001,21.6385,G11
37,chrI,37001,21.0335,G11
38,chrI,38001,20.9675,G11
39,chrI,39001,26.3525,G11
40,chrI,40001,23.1105,G11
41,chrI,41001,22.75,G11
42,chrI,42001,32.52,G11
43,chrI,43001,37.427,G11
44,chrI,44001,49.042,G11
45,chrI,45001,47.942,G11
46,chrI,46001,30.0145,G11
47,chrI,47001,17.8605,G11
48,chrI,48001,16.2685,G11
49,chrI,49001,42.59,G11
50,chrI,50001,51.215,G11
51,chrI,51001,30.529,G11
52,chrI,52001,40.741,G11
53,chrI,53001,36.014,G11
54,chrI,54001,29.941,G11
55,chrI,55001,32.3265,G11
56,chrI,56001,29.883,G11
57,chrI,57001,28.614,G11
58,chrI,58001,18.607,G11
59,chrI,59001,21.5335,G11
60,chrI,60001,28.5965,G11
61,chrI,61001,33.9865,G11
62,chrI,62001,26.6735,G11
63,chrI,63001,19.2325,G11
64,chrI,64001,32.635,G11
65,chrI,65001,38.474,G11
66,chrI,66001,46.351,G11
67,chrI,67001,41.542,G11
68,chrI,68001,29.035,G11
69,chrI,69001,29.047,G11
70,chrI,70001,35.0565,G11
71,chrI,71001,31.8025,G11
72,chrI,72001,14.6985,G11
73,chrI,73001,12.2945,G11
74,chrI,74001,11.8295,G11
75,chrI,75001,17.516,G11
76,chrI,76001,23.904,G11
77,chrI,77001,36.7145,G11
78,chrI,78001,38.046,G11
79,chrI,79001,31.2835,G11
80,chrI,80001,29.1945,G11
81,chrI,81001,32.5915,G11
82,chrI,82001,39.416,G11
83,chrI,83001,27.636,G11
84,chrI,84001,28.097,G11
85,chrI,85001,31.139,G11
86,chrI,86001,23.398,G11
87,chrI,87001,20.191,G11
88,chrI,88001,24.54,G11
89,chrI,89001,22.9815,G11
90,chrI,90001,23.591,G11
91,chrI,91001,31.0765,G11
92,chrI,92001,23.965,G11
93,chrI,93001,17.083,G11
94,chrI,94001,22.885,G11
95,chrI,95001,28.9705,G11
96,chrI,96001,34.8515,G11
