,chrom,pos,cov,sampleID
2,chrI,2001,85.6985,F21
3,chrI,3001,89.1785,F21
4,chrI,4001,54.873,F21
5,chrI,5001,27.6195,F21
6,chrI,6001,37.099,F21
7,chrI,7001,33.152,F21
8,chrI,8001,21.11,F21
9,chrI,9001,29.7245,F21
10,chrI,10001,32.568,F21
11,chrI,11001,30.364,F21
12,chrI,12001,29.0155,F21
13,chrI,13001,35.1175,F21
14,chrI,14001,33.6545,F21
15,chrI,15001,22.478,F21
16,chrI,16001,22.167,F21
17,chrI,17001,17.915,F21
18,chrI,18001,13.811,F21
19,chrI,19001,14.6715,F21
20,chrI,20001,12.9715,F21
21,chrI,21001,8.981,F21
22,chrI,22001,5.83,F21
23,chrI,23001,13.1475,F21
24,chrI,24001,18.448,F21
25,chrI,25001,16.7275,F21
26,chrI,26001,26.438,F21
27,chrI,27001,56.2325,F21
28,chrI,28001,49.106,F21
29,chrI,29001,17.2465,F21
30,chrI,30001,18.3755,F21
31,chrI,31001,25.798,F21
32,chrI,32001,28.1785,F21
33,chrI,33001,34.271,F21
34,chrI,34001,47.917,F21
35,chrI,35001,41.1475,F21
36,chrI,36001,32.7085,F21
37,chrI,37001,47.475,F21
38,chrI,38001,43.3975,F21
39,chrI,39001,28.2855,F21
40,chrI,40001,28.8465,F21
41,chrI,41001,33.9305,F21
42,chrI,42001,36.6905,F21
43,chrI,43001,41.055,F21
44,chrI,44001,40.071,F21
45,chrI,45001,34.339,F21
46,chrI,46001,40.1555,F21
47,chrI,47001,38.6655,F21
48,chrI,48001,28.8925,F21
49,chrI,49001,39.506,F21
50,chrI,50001,55.2635,F21
51,chrI,51001,45.083,F21
52,chrI,52001,34.589,F21
53,chrI,53001,33.5425,F21
54,chrI,54001,28.1195,F21
55,chrI,55001,27.847,F21
56,chrI,56001,33.1545,F21
57,chrI,57001,30.009,F21
58,chrI,58001,31.168,F21
59,chrI,59001,37.4795,F21
60,chrI,60001,38.5795,F21
61,chrI,61001,36.5605,F21
62,chrI,62001,40.1835,F21
63,chrI,63001,44.555,F21
64,chrI,64001,38.9745,F21
65,chrI,65001,36.297,F21
66,chrI,66001,38.519,F21
67,chrI,67001,46.9365,F21
68,chrI,68001,42.4795,F21
69,chrI,69001,30.241,F21
70,chrI,70001,29.0855,F21
71,chrI,71001,43.5965,F21
72,chrI,72001,41.195,F21
73,chrI,73001,21.1405,F21
74,chrI,74001,17.978,F21
75,chrI,75001,22.583,F21
76,chrI,76001,24.9525,F21
77,chrI,77001,27.8575,F21
78,chrI,78001,31.321,F21
79,chrI,79001,27.7075,F21
80,chrI,80001,28.6685,F21
81,chrI,81001,68.57,F21
82,chrI,82001,85.1755,F21
83,chrI,83001,47.383,F21
84,chrI,84001,32.8025,F21
85,chrI,85001,35.3185,F21
86,chrI,86001,27.9065,F21
87,chrI,87001,27.0545,F21
88,chrI,88001,31.476,F21
89,chrI,89001,41.0215,F21
90,chrI,90001,38.7565,F21
91,chrI,91001,33.0845,F21
92,chrI,92001,33.229,F21
93,chrI,93001,32.6205,F21
94,chrI,94001,42.633,F21
95,chrI,95001,41.358,F21
96,chrI,96001,33.9285,F21
97,chrI,97001,30.046,F21
98,chrI,98001,26.71,F21
99,chrI,99001,25.952,F21
100,chrI,100001,29.198,F21
101,chrI,101001,67.065,F21
102,chrI,102001,66.6975,F21
103,chrI,103001,39.143,F21
104,chrI,104001,45.9295,F21
105,chrI,105001,45.6055,F21
106,chrI,106001,44.981,F21
107,chrI,107001,39.0515,F21
108,chrI,108001,27.9035,F21
109,chrI,109001,32.0745,F21
110,chrI,110001,48.525,F21
111,chrI,111001,40.378,F21
112,chrI,112001,25.6015,F21
113,chrI,113001,30.2735,F21
114,chrI,114001,42.1335,F21
115,chrI,115001,48.1005,F21
116,chrI,116001,36.8925,F21
117,chrI,117001,36.7475,F21
118,chrI,118001,36.367,F21
119,chrI,119001,28.4845,F21
120,chrI,120001,33.1545,F21
121,chrI,121001,36.0815,F21
122,chrI,122001,30.095,F21
123,chrI,123001,19.436,F21
124,chrI,124001,23.609,F21
125,chrI,125001,30.921,F21
126,chrI,126001,30.881,F21
127,chrI,127001,32.698,F21
128,chrI,128001,34.0035,F21
129,chrI,129001,34.859,F21
130,chrI,130001,41.147,F21
131,chrI,131001,72.6855,F21
132,chrI,132001,63.3495,F21
133,chrI,133001,36.182,F21
134,chrI,134001,52.177,F21
135,chrI,135001,48.9345,F21
136,chrI,136001,37.9215,F21
137,chrI,137001,42.462,F21
138,chrI,138001,37.7445,F21
139,chrI,139001,37.99,F21
140,chrI,140001,48.3715,F21
141,chrI,141001,32.0545,F21
142,chrI,142001,28.917,F21
143,chrI,143001,36.1505,F21
144,chrI,144001,35.228,F21
145,chrI,145001,48.02,F21
146,chrI,146001,39.1205,F21
147,chrI,147001,22.3405,F21
148,chrI,148001,28.2695,F21
149,chrI,149001,40.9445,F21
150,chrI,150001,37.7735,F21
151,chrI,151001,26.5305,F21
152,chrI,152001,24.9485,F21
153,chrI,153001,31.0975,F21
154,chrI,154001,41.029,F21
155,chrI,155001,43.025,F21
156,chrI,156001,59.111,F21
157,chrI,157001,66.566,F21
158,chrI,158001,60.241,F21
159,chrI,159001,50.0135,F21
160,chrI,160001,39.558,F21
161,chrI,161001,26.243,F21
162,chrI,162001,5.183,F21
163,chrI,163001,1.1625,F21
164,chrI,164001,1.749,F21
165,chrI,165001,2.2095,F21
166,chrI,166001,1.535,F21
167,chrI,167001,19.393,F21
168,chrI,168001,47.8325,F21
169,chrI,169001,52.682,F21
170,chrI,170001,97.3185,F21
171,chrI,171001,94.4365,F21
172,chrI,172001,34.4105,F21
173,chrI,173001,28.9125,F21
174,chrI,174001,36.479,F21
175,chrI,175001,45.6785,F21
176,chrI,176001,43.611,F21
177,chrI,177001,31.11,F21
178,chrI,178001,26.794,F21
179,chrI,179001,44.0335,F21
180,chrI,180001,46.504,F21
181,chrI,181001,40.9305,F21
182,chrI,182001,34.554,F21
183,chrI,183001,20.1555,F21
184,chrI,184001,23.0525,F21
185,chrI,185001,13.9075,F21
186,chrI,186001,0.2835,F21
187,chrI,187001,16.362,F21
188,chrI,188001,31.502,F21
189,chrI,189001,35.559,F21
190,chrI,190001,41.755,F21
191,chrI,191001,52.461,F21
192,chrI,192001,46.933,F21
193,chrI,193001,47.287,F21
194,chrI,194001,52.769,F21
195,chrI,195001,54.8455,F21
196,chrI,196001,53.007,F21
197,chrI,197001,42.748,F21
198,chrI,198001,33.7965,F21
199,chrI,199001,24.573,F21
200,chrI,200001,13.929,F21
201,chrI,201001,0.029,F21
202,chrI,202001,1.0495,F21
203,chrI,203001,7.9765,F21
204,chrI,204001,38.1325,F21
205,chrI,205001,63.5975,F21
206,chrI,206001,81.158,F21
207,chrI,207001,117.615,F21
208,chrI,208001,88.974,F21
209,chrI,209001,21.7045,F21
210,chrI,210001,2.109,F21
211,chrI,211001,0.7755,F21
212,chrI,212001,7.288,F21
213,chrI,213001,10.919,F21
214,chrI,214001,5.3215,F21
215,chrI,215001,4.749,F21
216,chrI,216001,6.592,F21
217,chrI,217001,3.461,F21
218,chrI,218001,1.4665,F21
219,chrI,219001,7.7735,F21
220,chrI,220001,24.5705,F21
221,chrI,221001,40.2185,F21
222,chrI,222001,37.7725,F21
223,chrI,223001,44.0425,F21
224,chrI,224001,53.8715,F21
225,chrI,225001,44.014,F21
226,chrI,226001,30.4495,F21
227,chrI,227001,22.5305,F21
228,chrI,228001,10.651,F21
229,chrI,229001,0.8665,F21
230,chrI,230001,1.3285,F21
233,chrII,233001,2.71,F21
234,chrII,234001,0.785,F21
235,chrII,235001,0.181,F21
236,chrII,236001,0.0,F21
237,chrII,237001,67.6025,F21
238,chrII,238001,91.777,F21
239,chrII,239001,36.8455,F21
240,chrII,240001,23.092,F21
241,chrII,241001,37.641,F21
242,chrII,242001,36.3845,F21
243,chrII,243001,21.6895,F21
244,chrII,244001,26.9525,F21
245,chrII,245001,26.5895,F21
246,chrII,246001,32.908,F21
247,chrII,247001,94.862,F21
248,chrII,248001,109.144,F21
249,chrII,249001,61.5475,F21
250,chrII,250001,56.531,F21
251,chrII,251001,52.8355,F21
252,chrII,252001,41.093,F21
253,chrII,253001,31.9455,F21
254,chrII,254001,31.785,F21
255,chrII,255001,46.2765,F21
256,chrII,256001,60.7295,F21
257,chrII,257001,71.949,F21
258,chrII,258001,68.3065,F21
259,chrII,259001,60.4865,F21
260,chrII,260001,59.6885,F21
261,chrII,261001,31.4175,F21
262,chrII,262001,60.883,F21
263,chrII,263001,71.5285,F21
264,chrII,264001,14.8295,F21
265,chrII,265001,9.7835,F21
266,chrII,266001,12.912,F21
267,chrII,267001,18.0735,F21
268,chrII,268001,28.507,F21
269,chrII,269001,35.798,F21
270,chrII,270001,37.1,F21
271,chrII,271001,28.1445,F21
272,chrII,272001,29.5555,F21
273,chrII,273001,36.8165,F21
274,chrII,274001,36.309,F21
275,chrII,275001,42.2505,F21
276,chrII,276001,56.3695,F21
277,chrII,277001,46.448,F21
278,chrII,278001,32.0105,F21
279,chrII,279001,27.61,F21
280,chrII,280001,21.234,F21
281,chrII,281001,32.7585,F21
282,chrII,282001,50.8955,F21
283,chrII,283001,42.2715,F21
284,chrII,284001,25.1585,F21
285,chrII,285001,31.477,F21
286,chrII,286001,50.019,F21
287,chrII,287001,42.783,F21
288,chrII,288001,28.821,F21
289,chrII,289001,28.703,F21
290,chrII,290001,40.734,F21
291,chrII,291001,48.703,F21
292,chrII,292001,52.318,F21
293,chrII,293001,52.5815,F21
294,chrII,294001,40.954,F21
295,chrII,295001,32.8785,F21
296,chrII,296001,32.99,F21
297,chrII,297001,43.253,F21
298,chrII,298001,39.1695,F21
299,chrII,299001,30.829,F21
300,chrII,300001,26.7735,F21
301,chrII,301001,26.0105,F21
302,chrII,302001,38.2205,F21
303,chrII,303001,99.355,F21
304,chrII,304001,89.5245,F21
305,chrII,305001,31.6395,F21
306,chrII,306001,58.0385,F21
307,chrII,307001,66.952,F21
308,chrII,308001,43.1315,F21
309,chrII,309001,28.529,F21
