,chrom,pos,cov,sampleID
2,chrI,2001,128.039,G12
3,chrI,3001,68.125,G12
4,chrI,4001,24.505,G12
5,chrI,5001,28.924,G12
6,chrI,6001,33.863,G12
7,chrI,7001,23.1855,G12
8,chrI,8001,20.2535,G12
9,chrI,9001,29.617,G12
10,chrI,10001,28.968,G12
11,chrI,11001,23.706,G12
12,chrI,12001,22.584,G12
13,chrI,13001,42.199,G12
14,chrI,14001,46.408,G12
15,chrI,15001,21.838,G12
16,chrI,16001,18.582,G12
17,chrI,17001,16.5015,G12
18,chrI,18001,40.7155,G12
19,chrI,19001,40.9865,G12
20,chrI,20001,11.861,G12
21,chrI,21001,14.5065,G12
22,chrI,22001,13.9,G12
23,chrI,23001,13.575,G12
24,chrI,24001,15.396,G12
25,chrI,25001,14.1225,G12
26,chrI,26001,33.3405,G12
27,chrI,27001,60.749,G12
28,chrI,28001,50.111,G12
29,chrI,29001,32.9555,G12
30,chrI,30001,24.4395,G12
31,chrI,31001,18.39,G12
32,chrI,32001,25.7005,G12
33,chrI,33001,33.0725,G12
34,chrI,34001,37.185,G12
35,chrI,35001,28.6325,G12
36,chrI,36001,19.489,G12
37,chrI,37001,29.5265,G12
38,chrI,38001,32.142,G12
39,chrI,39001,26.9725,G12
40,chrI,40001,35.368,G12
41,chrI,41001,42.614,G12
42,chrI,42001,48.8825,G12
43,chrI,43001,58.809,G12
44,chrI,44001,48.417,G12
45,chrI,45001,34.286,G12
46,chrI,46001,38.4875,G12
47,chrI,47001,46.3255,G12
48,chrI,48001,39.712,G12
49,chrI,49001,40.0795,G12
50,chrI,50001,45.0975,G12
51,chrI,51001,33.829,G12
52,chrI,52001,33.7175,G12
53,chrI,53001,27.998,G12
54,chrI,54001,21.478,G12
55,chrI,55001,27.7255,G12
56,chrI,56001,48.438,G12
57,chrI,57001,47.971,G12
58,chrI,58001,31.5425,G12
59,chrI,59001,36.0815,G12
60,chrI,60001,32.5225,G12
61,chrI,61001,26.6085,G12
62,chrI,62001,26.94,G12
63,chrI,63001,33.7815,G12
64,chrI,64001,44.44,G12
65,chrI,65001,44.024,G12
66,chrI,66001,45.812,G12
67,chrI,67001,47.11,G12
68,chrI,68001,48.088,G12
69,chrI,69001,37.348,G12
70,chrI,70001,28.921,G12
71,chrI,71001,35.82,G12
72,chrI,72001,30.132,G12
73,chrI,73001,17.176,G12
74,chrI,74001,11.881,G12
75,chrI,75001,20.218,G12
76,chrI,76001,23.8595,G12
