,chrom,pos,cov,sampleID
2,chrI,2001,73.344,C12
3,chrI,3001,28.095,C12
4,chrI,4001,16.1915,C12
5,chrI,5001,9.629,C12
6,chrI,6001,21.072,C12
7,chrI,7001,25.11,C12
8,chrI,8001,16.8915,C12
9,chrI,9001,14.359,C12
10,chrI,10001,13.753,C12
11,chrI,11001,19.465,C12
12,chrI,12001,20.102,C12
13,chrI,13001,33.226,C12
14,chrI,14001,32.5075,C12
15,chrI,15001,15.1695,C12
16,chrI,16001,13.92,C12
17,chrI,17001,9.447,C12
18,chrI,18001,11.3935,C12
19,chrI,19001,13.4665,C12
20,chrI,20001,8.7145,C12
21,chrI,21001,4.898,C12
22,chrI,22001,5.5065,C12
23,chrI,23001,8.2745,C12
24,chrI,24001,9.3155,C12
25,chrI,25001,10.3075,C12
26,chrI,26001,25.7075,C12
27,chrI,27001,50.8045,C12
28,chrI,28001,42.2365,C12
29,chrI,29001,16.253,C12
30,chrI,30001,10.068,C12
31,chrI,31001,10.9825,C12
32,chrI,32001,18.451,C12
33,chrI,33001,31.088,C12
34,chrI,34001,31.452,C12
35,chrI,35001,21.6515,C12
36,chrI,36001,18.0325,C12
37,chrI,37001,16.2025,C12
38,chrI,38001,13.2605,C12
39,chrI,39001,16.0135,C12
40,chrI,40001,20.4435,C12
41,chrI,41001,24.814,C12
42,chrI,42001,28.7105,C12
43,chrI,43001,32.323,C12
44,chrI,44001,27.421,C12
45,chrI,45001,16.5965,C12
46,chrI,46001,14.656,C12
47,chrI,47001,13.7215,C12
48,chrI,48001,11.8745,C12
49,chrI,49001,27.501,C12
50,chrI,50001,32.9385,C12
51,chrI,51001,25.397,C12
52,chrI,52001,27.0295,C12
53,chrI,53001,18.2745,C12
54,chrI,54001,11.624,C12
55,chrI,55001,18.3185,C12
56,chrI,56001,49.5355,C12
57,chrI,57001,49.9705,C12
58,chrI,58001,23.1095,C12
59,chrI,59001,30.076,C12
60,chrI,60001,29.4805,C12
61,chrI,61001,16.6285,C12
62,chrI,62001,23.2885,C12
63,chrI,63001,28.768,C12
64,chrI,64001,25.827,C12
65,chrI,65001,22.7895,C12
66,chrI,66001,23.5795,C12
67,chrI,67001,24.1765,C12
68,chrI,68001,21.917,C12
69,chrI,69001,22.9695,C12
70,chrI,70001,22.5635,C12
71,chrI,71001,20.0095,C12
72,chrI,72001,15.023,C12
73,chrI,73001,11.971,C12
74,chrI,74001,11.727,C12
75,chrI,75001,12.6855,C12
76,chrI,76001,16.5535,C12
77,chrI,77001,25.566,C12
