,chrom,pos,cov,sampleID
2,chrI,2001,29.2085,C13
3,chrI,3001,17.7895,C13
4,chrI,4001,12.025,C13
5,chrI,5001,16.399,C13
6,chrI,6001,26.367,C13
7,chrI,7001,20.794,C13
8,chrI,8001,9.163,C13
9,chrI,9001,7.9565,C13
10,chrI,10001,9.0645,C13
11,chrI,11001,11.6975,C13
12,chrI,12001,12.604,C13
13,chrI,13001,22.71,C13
14,chrI,14001,26.4325,C13
15,chrI,15001,17.283,C13
16,chrI,16001,12.865,C13
17,chrI,17001,8.6225,C13
18,chrI,18001,7.0715,C13
19,chrI,19001,7.4395,C13
20,chrI,20001,7.9085,C13
21,chrI,21001,6.561,C13
22,chrI,22001,4.497,C13
23,chrI,23001,6.8965,C13
24,chrI,24001,7.736,C13
25,chrI,25001,6.3395,C13
26,chrI,26001,17.2705,C13
27,chrI,27001,46.5755,C13
28,chrI,28001,43.1605,C13
29,chrI,29001,14.4675,C13
30,chrI,30001,7.8355,C13
31,chrI,31001,7.405,C13
32,chrI,32001,11.3015,C13
33,chrI,33001,20.2995,C13
34,chrI,34001,23.114,C13
35,chrI,35001,15.175,C13
36,chrI,36001,8.762,C13
37,chrI,37001,11.133,C13
38,chrI,38001,14.392,C13
39,chrI,39001,14.9485,C13
40,chrI,40001,12.913,C13
41,chrI,41001,13.492,C13
42,chrI,42001,18.168,C13
43,chrI,43001,22.136,C13
44,chrI,44001,24.3245,C13
45,chrI,45001,22.482,C13
46,chrI,46001,18.132,C13
47,chrI,47001,12.749,C13
48,chrI,48001,13.394,C13
49,chrI,49001,19.6725,C13
50,chrI,50001,18.374,C13
51,chrI,51001,17.895,C13
52,chrI,52001,17.147,C13
53,chrI,53001,14.114,C13
54,chrI,54001,15.444,C13
55,chrI,55001,16.2215,C13
56,chrI,56001,22.7915,C13
57,chrI,57001,20.4025,C13
58,chrI,58001,14.0215,C13
59,chrI,59001,16.879,C13
60,chrI,60001,19.2305,C13
61,chrI,61001,18.385,C13
62,chrI,62001,17.01,C13
63,chrI,63001,17.4265,C13
64,chrI,64001,19.9035,C13
65,chrI,65001,21.6955,C13
66,chrI,66001,20.717,C13
67,chrI,67001,19.9985,C13
68,chrI,68001,23.619,C13
69,chrI,69001,20.4625,C13
70,chrI,70001,13.819,C13
71,chrI,71001,15.829,C13
72,chrI,72001,12.9335,C13
73,chrI,73001,8.723,C13
74,chrI,74001,8.162,C13
75,chrI,75001,10.081,C13
76,chrI,76001,15.174,C13
77,chrI,77001,19.729,C13
78,chrI,78001,16.0195,C13
79,chrI,79001,12.0075,C13
80,chrI,80001,12.856,C13
81,chrI,81001,25.9805,C13
82,chrI,82001,34.2845,C13
83,chrI,83001,21.1555,C13
84,chrI,84001,16.4195,C13
85,chrI,85001,15.502,C13
86,chrI,86001,12.485,C13
87,chrI,87001,12.7875,C13
88,chrI,88001,13.816,C13
89,chrI,89001,11.8895,C13
90,chrI,90001,8.963,C13
91,chrI,91001,12.3105,C13
92,chrI,92001,14.827,C13
93,chrI,93001,14.9615,C13
94,chrI,94001,17.601,C13
95,chrI,95001,13.408,C13
96,chrI,96001,13.7285,C13
97,chrI,97001,17.867,C13
98,chrI,98001,14.558,C13
99,chrI,99001,10.816,C13
100,chrI,100001,11.773,C13
101,chrI,101001,28.991,C13
102,chrI,102001,30.513,C13
103,chrI,103001,19.1785,C13
104,chrI,104001,22.7025,C13
105,chrI,105001,23.632,C13
106,chrI,106001,17.0505,C13
107,chrI,107001,13.496,C13
108,chrI,108001,13.907,C13
109,chrI,109001,22.608,C13
110,chrI,110001,26.7895,C13
111,chrI,111001,18.5245,C13
112,chrI,112001,15.986,C13
113,chrI,113001,16.357,C13
114,chrI,114001,17.006,C13
115,chrI,115001,20.668,C13
116,chrI,116001,18.915,C13
117,chrI,117001,24.0125,C13
118,chrI,118001,24.0225,C13
119,chrI,119001,12.948,C13
120,chrI,120001,18.986,C13
121,chrI,121001,21.372,C13
122,chrI,122001,11.341,C13
123,chrI,123001,5.777,C13
124,chrI,124001,8.7515,C13
125,chrI,125001,12.2805,C13
126,chrI,126001,11.462,C13
127,chrI,127001,12.455,C13
128,chrI,128001,13.6435,C13
129,chrI,129001,14.99,C13
130,chrI,130001,18.314,C13
131,chrI,131001,22.028,C13
132,chrI,132001,19.8585,C13
133,chrI,133001,41.4,C13
134,chrI,134001,51.959,C13
135,chrI,135001,25.6935,C13
136,chrI,136001,15.937,C13
137,chrI,137001,16.5455,C13
138,chrI,138001,15.7225,C13
139,chrI,139001,15.6715,C13
140,chrI,140001,14.7935,C13
141,chrI,141001,12.123,C13
142,chrI,142001,13.24,C13
143,chrI,143001,13.6515,C13
144,chrI,144001,14.1995,C13
145,chrI,145001,14.83,C13
146,chrI,146001,10.444,C13
