,chrom,pos,cov,sampleID
2,chrI,2001,61.9525,K3
3,chrI,3001,40.978,K3
4,chrI,4001,32.3545,K3
5,chrI,5001,22.986,K3
6,chrI,6001,32.46,K3
7,chrI,7001,34.156,K3
8,chrI,8001,38.009,K3
9,chrI,9001,44.7485,K3
10,chrI,10001,33.4935,K3
11,chrI,11001,28.6045,K3
12,chrI,12001,28.07,K3
13,chrI,13001,54.9195,K3
14,chrI,14001,61.7805,K3
15,chrI,15001,33.341,K3
16,chrI,16001,23.9305,K3
17,chrI,17001,18.587,K3
18,chrI,18001,14.366,K3
19,chrI,19001,17.455,K3
20,chrI,20001,18.7455,K3
21,chrI,21001,13.2195,K3
22,chrI,22001,10.5205,K3
23,chrI,23001,19.7485,K3
24,chrI,24001,22.2405,K3
25,chrI,25001,17.171,K3
26,chrI,26001,48.5695,K3
27,chrI,27001,118.292,K3
28,chrI,28001,105.8505,K3
29,chrI,29001,39.877,K3
30,chrI,30001,23.8755,K3
31,chrI,31001,22.6785,K3
32,chrI,32001,32.4475,K3
33,chrI,33001,44.6685,K3
34,chrI,34001,45.3565,K3
35,chrI,35001,38.7575,K3
36,chrI,36001,34.6365,K3
37,chrI,37001,35.842,K3
38,chrI,38001,32.2795,K3
39,chrI,39001,32.149,K3
40,chrI,40001,36.9345,K3
41,chrI,41001,71.6005,K3
42,chrI,42001,87.651,K3
43,chrI,43001,72.7635,K3
44,chrI,44001,57.154,K3
45,chrI,45001,42.295,K3
46,chrI,46001,38.519,K3
47,chrI,47001,25.839,K3
48,chrI,48001,29.436,K3
49,chrI,49001,48.231,K3
50,chrI,50001,48.0495,K3
51,chrI,51001,38.4535,K3
52,chrI,52001,44.1545,K3
53,chrI,53001,37.146,K3
54,chrI,54001,26.7995,K3
55,chrI,55001,36.7845,K3
56,chrI,56001,83.1825,K3
57,chrI,57001,88.842,K3
58,chrI,58001,47.121,K3
59,chrI,59001,42.094,K3
60,chrI,60001,46.4385,K3
61,chrI,61001,49.0895,K3
62,chrI,62001,43.4635,K3
63,chrI,63001,44.957,K3
64,chrI,64001,49.3475,K3
65,chrI,65001,48.934,K3
66,chrI,66001,54.789,K3
67,chrI,67001,50.211,K3
68,chrI,68001,70.709,K3
69,chrI,69001,68.986,K3
70,chrI,70001,38.4285,K3
71,chrI,71001,34.888,K3
72,chrI,72001,32.5125,K3
73,chrI,73001,29.457,K3
74,chrI,74001,24.4555,K3
75,chrI,75001,22.063,K3
76,chrI,76001,35.9495,K3
77,chrI,77001,46.3385,K3
78,chrI,78001,39.8735,K3
79,chrI,79001,37.256,K3
80,chrI,80001,44.336,K3
81,chrI,81001,66.468,K3
82,chrI,82001,73.264,K3
83,chrI,83001,56.0795,K3
84,chrI,84001,49.216,K3
85,chrI,85001,42.0515,K3
86,chrI,86001,36.4745,K3
87,chrI,87001,35.2805,K3
88,chrI,88001,36.977,K3
89,chrI,89001,45.4315,K3
90,chrI,90001,39.4785,K3
91,chrI,91001,36.067,K3
92,chrI,92001,37.5855,K3
93,chrI,93001,35.192,K3
94,chrI,94001,66.518,K3
95,chrI,95001,70.4055,K3
96,chrI,96001,38.454,K3
97,chrI,97001,32.5275,K3
98,chrI,98001,32.2125,K3
99,chrI,99001,31.805,K3
100,chrI,100001,40.796,K3
101,chrI,101001,77.169,K3
102,chrI,102001,73.3915,K3
103,chrI,103001,42.4415,K3
104,chrI,104001,63.2865,K3
105,chrI,105001,71.071,K3
106,chrI,106001,49.951,K3
107,chrI,107001,36.244,K3
108,chrI,108001,29.6335,K3
109,chrI,109001,35.1515,K3
110,chrI,110001,48.828,K3
111,chrI,111001,50.3525,K3
112,chrI,112001,42.249,K3
113,chrI,113001,44.24,K3
114,chrI,114001,48.511,K3
115,chrI,115001,51.05,K3
116,chrI,116001,48.519,K3
117,chrI,117001,71.407,K3
118,chrI,118001,61.2995,K3
119,chrI,119001,30.8995,K3
120,chrI,120001,45.1315,K3
121,chrI,121001,44.0755,K3
122,chrI,122001,35.3175,K3
123,chrI,123001,35.139,K3
124,chrI,124001,40.343,K3
