,chrom,pos,cov,sampleID
2,chrI,2001,147.5375,D12
3,chrI,3001,67.5615,D12
4,chrI,4001,49.112,D12
5,chrI,5001,46.6025,D12
6,chrI,6001,64.3535,D12
7,chrI,7001,56.1325,D12
8,chrI,8001,43.1855,D12
9,chrI,9001,58.5675,D12
10,chrI,10001,56.681,D12
11,chrI,11001,46.683,D12
12,chrI,12001,38.3045,D12
13,chrI,13001,69.7475,D12
14,chrI,14001,78.6075,D12
15,chrI,15001,41.344,D12
16,chrI,16001,43.756,D12
17,chrI,17001,32.989,D12
18,chrI,18001,19.973,D12
19,chrI,19001,24.1055,D12
20,chrI,20001,17.753,D12
21,chrI,21001,17.049,D12
22,chrI,22001,18.3285,D12
23,chrI,23001,24.7425,D12
24,chrI,24001,25.85,D12
25,chrI,25001,19.26,D12
26,chrI,26001,57.6795,D12
27,chrI,27001,126.4515,D12
28,chrI,28001,109.5645,D12
29,chrI,29001,45.0115,D12
30,chrI,30001,36.046,D12
31,chrI,31001,38.7495,D12
32,chrI,32001,40.463,D12
33,chrI,33001,56.7995,D12
34,chrI,34001,71.384,D12
35,chrI,35001,60.6095,D12
36,chrI,36001,61.3445,D12
37,chrI,37001,127.4685,D12
38,chrI,38001,116.2215,D12
39,chrI,39001,49.706,D12
40,chrI,40001,45.1445,D12
41,chrI,41001,52.112,D12
42,chrI,42001,66.6035,D12
43,chrI,43001,79.7155,D12
44,chrI,44001,77.6175,D12
45,chrI,45001,63.537,D12
46,chrI,46001,59.8125,D12
47,chrI,47001,59.0605,D12
48,chrI,48001,67.0215,D12
49,chrI,49001,80.8805,D12
50,chrI,50001,72.586,D12
51,chrI,51001,63.9095,D12
52,chrI,52001,73.608,D12
53,chrI,53001,68.3525,D12
54,chrI,54001,51.228,D12
55,chrI,55001,47.9145,D12
56,chrI,56001,90.237,D12
57,chrI,57001,95.443,D12
58,chrI,58001,55.628,D12
59,chrI,59001,67.371,D12
60,chrI,60001,69.3515,D12
61,chrI,61001,48.3285,D12
62,chrI,62001,50.598,D12
63,chrI,63001,141.9525,D12
64,chrI,64001,143.2645,D12
65,chrI,65001,61.593,D12
66,chrI,66001,54.886,D12
67,chrI,67001,52.279,D12
68,chrI,68001,66.2945,D12
69,chrI,69001,68.8345,D12
70,chrI,70001,70.6975,D12
71,chrI,71001,77.6985,D12
72,chrI,72001,53.3235,D12
73,chrI,73001,35.1875,D12
74,chrI,74001,34.681,D12
75,chrI,75001,33.981,D12
76,chrI,76001,43.1675,D12
77,chrI,77001,105.186,D12
78,chrI,78001,106.0415,D12
79,chrI,79001,71.601,D12
80,chrI,80001,70.612,D12
81,chrI,81001,86.3035,D12
82,chrI,82001,111.232,D12
83,chrI,83001,77.6695,D12
84,chrI,84001,56.892,D12
85,chrI,85001,62.6715,D12
86,chrI,86001,65.5875,D12
87,chrI,87001,62.247,D12
88,chrI,88001,82.2545,D12
89,chrI,89001,68.0865,D12
90,chrI,90001,43.3595,D12
91,chrI,91001,69.0065,D12
92,chrI,92001,71.4875,D12
93,chrI,93001,60.729,D12
94,chrI,94001,61.509,D12
95,chrI,95001,98.813,D12
96,chrI,96001,99.985,D12
97,chrI,97001,72.3335,D12
98,chrI,98001,56.219,D12
99,chrI,99001,33.799,D12
100,chrI,100001,40.8895,D12
101,chrI,101001,115.5245,D12
102,chrI,102001,126.94,D12
103,chrI,103001,77.929,D12
104,chrI,104001,110.811,D12
105,chrI,105001,118.755,D12
106,chrI,106001,76.7765,D12
107,chrI,107001,42.5345,D12
108,chrI,108001,41.3085,D12
109,chrI,109001,60.538,D12
110,chrI,110001,68.7235,D12
111,chrI,111001,62.8675,D12
112,chrI,112001,62.0785,D12
113,chrI,113001,52.825,D12
114,chrI,114001,50.4235,D12
115,chrI,115001,68.2935,D12
116,chrI,116001,82.1205,D12
117,chrI,117001,98.0,D12
118,chrI,118001,79.355,D12
119,chrI,119001,55.7885,D12
120,chrI,120001,67.5595,D12
121,chrI,121001,57.775,D12
122,chrI,122001,38.529,D12
