,chrom,pos,cov,sampleID
2,chrI,2001,58.801,B11
3,chrI,3001,27.1055,B11
4,chrI,4001,17.4955,B11
5,chrI,5001,19.291,B11
6,chrI,6001,21.74,B11
7,chrI,7001,19.8785,B11
8,chrI,8001,20.835,B11
9,chrI,9001,29.201,B11
10,chrI,10001,26.653,B11
11,chrI,11001,32.457,B11
12,chrI,12001,31.712,B11
13,chrI,13001,33.2735,B11
14,chrI,14001,35.528,B11
15,chrI,15001,20.1495,B11
16,chrI,16001,20.0625,B11
17,chrI,17001,14.4965,B11
18,chrI,18001,15.312,B11
19,chrI,19001,19.6365,B11
20,chrI,20001,12.7985,B11
21,chrI,21001,8.712,B11
22,chrI,22001,7.936,B11
23,chrI,23001,14.7555,B11
24,chrI,24001,16.42,B11
25,chrI,25001,11.046,B11
26,chrI,26001,27.1555,B11
27,chrI,27001,60.096,B11
28,chrI,28001,50.7005,B11
29,chrI,29001,16.164,B11
30,chrI,30001,9.515,B11
31,chrI,31001,17.984,B11
32,chrI,32001,27.2205,B11
33,chrI,33001,40.689,B11
34,chrI,34001,41.962,B11
35,chrI,35001,26.368,B11
36,chrI,36001,22.8645,B11
37,chrI,37001,28.6565,B11
38,chrI,38001,22.754,B11
39,chrI,39001,20.2435,B11
40,chrI,40001,30.756,B11
41,chrI,41001,38.939,B11
42,chrI,42001,38.6155,B11
43,chrI,43001,44.6895,B11
44,chrI,44001,42.43,B11
45,chrI,45001,25.7615,B11
46,chrI,46001,23.413,B11
47,chrI,47001,25.308,B11
48,chrI,48001,28.1465,B11
49,chrI,49001,40.719,B11
50,chrI,50001,45.203,B11
51,chrI,51001,33.317,B11
52,chrI,52001,33.197,B11
53,chrI,53001,26.081,B11
54,chrI,54001,15.175,B11
55,chrI,55001,26.3585,B11
56,chrI,56001,51.7,B11
57,chrI,57001,51.9955,B11
58,chrI,58001,31.6175,B11
59,chrI,59001,31.2565,B11
60,chrI,60001,34.13,B11
61,chrI,61001,26.3255,B11
62,chrI,62001,20.775,B11
63,chrI,63001,27.998,B11
64,chrI,64001,41.566,B11
65,chrI,65001,43.084,B11
66,chrI,66001,36.4215,B11
67,chrI,67001,29.732,B11
68,chrI,68001,37.226,B11
69,chrI,69001,36.4435,B11
70,chrI,70001,24.428,B11
71,chrI,71001,21.1825,B11
72,chrI,72001,13.028,B11
73,chrI,73001,13.5275,B11
74,chrI,74001,14.305,B11
75,chrI,75001,17.0995,B11
76,chrI,76001,24.61,B11
77,chrI,77001,31.8295,B11
78,chrI,78001,34.0695,B11
79,chrI,79001,30.7615,B11
80,chrI,80001,26.959,B11
81,chrI,81001,36.5685,B11
82,chrI,82001,46.7685,B11
83,chrI,83001,36.3125,B11
84,chrI,84001,28.3265,B11
85,chrI,85001,30.97,B11
86,chrI,86001,28.975,B11
87,chrI,87001,22.2775,B11
88,chrI,88001,28.205,B11
89,chrI,89001,28.405,B11
90,chrI,90001,29.233,B11
91,chrI,91001,33.0085,B11
92,chrI,92001,24.1385,B11
93,chrI,93001,21.3195,B11
94,chrI,94001,29.212,B11
95,chrI,95001,30.3565,B11
96,chrI,96001,28.409,B11
97,chrI,97001,38.5085,B11
98,chrI,98001,33.105,B11
99,chrI,99001,18.4855,B11
100,chrI,100001,22.769,B11
101,chrI,101001,55.456,B11
102,chrI,102001,54.929,B11
103,chrI,103001,30.6645,B11
104,chrI,104001,46.189,B11
105,chrI,105001,63.6965,B11
106,chrI,106001,47.786,B11
107,chrI,107001,24.586,B11
108,chrI,108001,20.4295,B11
109,chrI,109001,29.6545,B11
110,chrI,110001,31.884,B11
111,chrI,111001,25.6995,B11
112,chrI,112001,25.815,B11
113,chrI,113001,25.957,B11
114,chrI,114001,27.0805,B11
115,chrI,115001,25.442,B11
116,chrI,116001,25.207,B11
117,chrI,117001,38.472,B11
118,chrI,118001,34.6115,B11
119,chrI,119001,30.763,B11
120,chrI,120001,37.6215,B11
121,chrI,121001,26.5255,B11
122,chrI,122001,19.321,B11
123,chrI,123001,16.6955,B11
124,chrI,124001,16.454,B11
125,chrI,125001,19.4225,B11
126,chrI,126001,29.9275,B11
127,chrI,127001,40.445,B11
128,chrI,128001,33.3735,B11
129,chrI,129001,33.3425,B11
130,chrI,130001,48.4585,B11
131,chrI,131001,42.7925,B11
132,chrI,132001,25.8455,B11
133,chrI,133001,29.2095,B11
134,chrI,134001,61.0325,B11
135,chrI,135001,55.3025,B11
136,chrI,136001,28.4785,B11
137,chrI,137001,28.4,B11
138,chrI,138001,23.1185,B11
139,chrI,139001,30.824,B11
140,chrI,140001,31.5065,B11
141,chrI,141001,19.938,B11
142,chrI,142001,66.019,B11
143,chrI,143001,80.813,B11
144,chrI,144001,37.1785,B11
145,chrI,145001,25.354,B11
146,chrI,146001,21.095,B11
147,chrI,147001,15.9565,B11
148,chrI,148001,23.3605,B11
149,chrI,149001,35.8855,B11
150,chrI,150001,32.0285,B11
151,chrI,151001,23.469,B11
152,chrI,152001,21.7675,B11
153,chrI,153001,24.4945,B11
154,chrI,154001,38.228,B11
155,chrI,155001,40.889,B11
156,chrI,156001,49.631,B11
157,chrI,157001,63.9865,B11
158,chrI,158001,92.7385,B11
159,chrI,159001,74.813,B11
160,chrI,160001,39.0365,B11
161,chrI,161001,32.359,B11
162,chrI,162001,6.818,B11
163,chrI,163001,1.0155,B11
164,chrI,164001,1.149,B11
165,chrI,165001,1.0965,B11
166,chrI,166001,1.005,B11
167,chrI,167001,14.097,B11
168,chrI,168001,43.797,B11
169,chrI,169001,53.433,B11
170,chrI,170001,49.182,B11
171,chrI,171001,41.8605,B11
172,chrI,172001,39.498,B11
173,chrI,173001,38.724,B11
174,chrI,174001,37.3835,B11
175,chrI,175001,45.439,B11
176,chrI,176001,45.221,B11
177,chrI,177001,33.47,B11
178,chrI,178001,24.4145,B11
179,chrI,179001,27.698,B11
180,chrI,180001,27.8365,B11
181,chrI,181001,31.7175,B11
182,chrI,182001,39.717,B11
183,chrI,183001,38.286,B11
184,chrI,184001,36.2735,B11
185,chrI,185001,43.6365,B11
186,chrI,186001,33.5515,B11
187,chrI,187001,22.003,B11
188,chrI,188001,31.5165,B11
189,chrI,189001,31.9325,B11
190,chrI,190001,30.717,B11
191,chrI,191001,47.8495,B11
192,chrI,192001,41.9105,B11
193,chrI,193001,48.907,B11
194,chrI,194001,68.605,B11
195,chrI,195001,78.003,B11
196,chrI,196001,66.9925,B11
197,chrI,197001,35.5445,B11
198,chrI,198001,25.328,B11
199,chrI,199001,18.9285,B11
200,chrI,200001,9.4465,B11
201,chrI,201001,0.5175,B11
202,chrI,202001,4.8855,B11
203,chrI,203001,8.621,B11
204,chrI,204001,20.129,B11
205,chrI,205001,54.0065,B11
206,chrI,206001,98.141,B11
207,chrI,207001,120.886,B11
208,chrI,208001,69.7685,B11
209,chrI,209001,9.8495,B11
210,chrI,210001,1.7875,B11
211,chrI,211001,1.6955,B11
212,chrI,212001,4.523,B11
213,chrI,213001,9.338,B11
214,chrI,214001,7.242,B11
215,chrI,215001,4.6935,B11
216,chrI,216001,5.1025,B11
217,chrI,217001,2.6535,B11
218,chrI,218001,0.783,B11
219,chrI,219001,4.3365,B11
220,chrI,220001,17.6025,B11
221,chrI,221001,25.896,B11
222,chrI,222001,24.503,B11
223,chrI,223001,41.9335,B11
224,chrI,224001,46.556,B11
225,chrI,225001,34.0645,B11
226,chrI,226001,29.5165,B11
227,chrI,227001,21.111,B11
228,chrI,228001,9.1295,B11
229,chrI,229001,0.8835,B11
230,chrI,230001,4.489,B11
233,chrII,233001,0.137,B11
234,chrII,234001,0.0,B11
235,chrII,235001,2.016,B11
236,chrII,236001,2.016,B11
237,chrII,237001,110.4005,B11
238,chrII,238001,123.466,B11
239,chrII,239001,21.2645,B11
240,chrII,240001,18.664,B11
241,chrII,241001,70.151,B11
242,chrII,242001,73.17,B11
243,chrII,243001,28.608,B11
244,chrII,244001,26.375,B11
245,chrII,245001,20.865,B11
246,chrII,246001,36.7445,B11
247,chrII,247001,47.274,B11
248,chrII,248001,38.482,B11
249,chrII,249001,36.6305,B11
250,chrII,250001,41.493,B11
251,chrII,251001,40.93,B11
252,chrII,252001,33.7885,B11
253,chrII,253001,29.45,B11
254,chrII,254001,36.6255,B11
255,chrII,255001,37.169,B11
256,chrII,256001,25.1745,B11
257,chrII,257001,29.3085,B11
258,chrII,258001,55.8335,B11
259,chrII,259001,63.048,B11
260,chrII,260001,53.3095,B11
261,chrII,261001,28.2705,B11
262,chrII,262001,10.3485,B11
263,chrII,263001,11.4675,B11
264,chrII,264001,1.5275,B11
265,chrII,265001,0.346,B11
266,chrII,266001,4.497,B11
267,chrII,267001,24.728,B11
268,chrII,268001,46.2755,B11
269,chrII,269001,38.402,B11
270,chrII,270001,20.011,B11
271,chrII,271001,15.798,B11
272,chrII,272001,23.0385,B11
273,chrII,273001,40.4525,B11
274,chrII,274001,61.603,B11
275,chrII,275001,49.0615,B11
276,chrII,276001,27.91,B11
277,chrII,277001,27.86,B11
278,chrII,278001,26.947,B11
279,chrII,279001,23.947,B11
280,chrII,280001,18.581,B11
281,chrII,281001,25.849,B11
282,chrII,282001,51.5055,B11
283,chrII,283001,45.6435,B11
284,chrII,284001,20.326,B11
285,chrII,285001,23.3885,B11
286,chrII,286001,28.9725,B11
287,chrII,287001,27.8115,B11
288,chrII,288001,23.681,B11
289,chrII,289001,23.3195,B11
290,chrII,290001,28.5995,B11
291,chrII,291001,25.509,B11
292,chrII,292001,28.206,B11
293,chrII,293001,31.051,B11
294,chrII,294001,28.7905,B11
295,chrII,295001,32.7375,B11
296,chrII,296001,49.3375,B11
297,chrII,297001,47.783,B11
298,chrII,298001,22.083,B11
299,chrII,299001,22.489,B11
300,chrII,300001,21.9675,B11
301,chrII,301001,16.9765,B11
302,chrII,302001,22.5755,B11
303,chrII,303001,88.425,B11
304,chrII,304001,95.014,B11
305,chrII,305001,33.847,B11
306,chrII,306001,52.384,B11
307,chrII,307001,77.7955,B11
308,chrII,308001,53.927,B11
309,chrII,309001,22.778,B11
310,chrII,310001,16.1765,B11
311,chrII,311001,17.511,B11
312,chrII,312001,27.493,B11
313,chrII,313001,29.514,B11
314,chrII,314001,26.329,B11
315,chrII,315001,31.3965,B11
316,chrII,316001,40.025,B11
317,chrII,317001,43.0785,B11
318,chrII,318001,46.5415,B11
319,chrII,319001,39.18,B11
320,chrII,320001,30.22,B11
321,chrII,321001,35.8865,B11
322,chrII,322001,30.803,B11
323,chrII,323001,33.45,B11
324,chrII,324001,31.75,B11
325,chrII,325001,24.6655,B11
326,chrII,326001,34.0295,B11
327,chrII,327001,33.2035,B11
328,chrII,328001,26.82,B11
329,chrII,329001,35.6815,B11
330,chrII,330001,39.669,B11
331,chrII,331001,28.014,B11
332,chrII,332001,28.049,B11
333,chrII,333001,35.862,B11
334,chrII,334001,36.278,B11
335,chrII,335001,30.4875,B11
336,chrII,336001,25.8345,B11
337,chrII,337001,29.1425,B11
338,chrII,338001,33.1135,B11
339,chrII,339001,27.912,B11
340,chrII,340001,31.4035,B11
341,chrII,341001,40.6955,B11
342,chrII,342001,30.2535,B11
343,chrII,343001,30.2335,B11
344,chrII,344001,30.0065,B11
345,chrII,345001,19.1045,B11
346,chrII,346001,21.0905,B11
347,chrII,347001,23.9545,B11
348,chrII,348001,20.653,B11
349,chrII,349001,24.1975,B11
350,chrII,350001,31.7735,B11
351,chrII,351001,29.9215,B11
352,chrII,352001,26.581,B11
353,chrII,353001,24.0735,B11
354,chrII,354001,37.2845,B11
355,chrII,355001,42.931,B11
356,chrII,356001,29.8205,B11
357,chrII,357001,26.1295,B11
358,chrII,358001,24.254,B11
359,chrII,359001,24.448,B11
360,chrII,360001,40.4815,B11
361,chrII,361001,45.872,B11
362,chrII,362001,28.276,B11
363,chrII,363001,30.814,B11
364,chrII,364001,58.3425,B11
365,chrII,365001,43.2905,B11
366,chrII,366001,20.7205,B11
367,chrII,367001,26.6155,B11
368,chrII,368001,22.3745,B11
369,chrII,369001,17.973,B11
370,chrII,370001,18.994,B11
371,chrII,371001,22.6285,B11
372,chrII,372001,21.6995,B11
373,chrII,373001,17.9595,B11
374,chrII,374001,11.6015,B11
375,chrII,375001,9.852,B11
376,chrII,376001,14.844,B11
377,chrII,377001,15.2505,B11
378,chrII,378001,17.071,B11
379,chrII,379001,31.7795,B11
380,chrII,380001,34.0715,B11
381,chrII,381001,31.189,B11
382,chrII,382001,35.0155,B11
383,chrII,383001,23.6335,B11
384,chrII,384001,22.538,B11
385,chrII,385001,41.91,B11
386,chrII,386001,56.227,B11
387,chrII,387001,55.242,B11
388,chrII,388001,38.0925,B11
389,chrII,389001,24.538,B11
390,chrII,390001,27.054,B11
391,chrII,391001,27.385,B11
392,chrII,392001,25.5355,B11
393,chrII,393001,67.4315,B11
394,chrII,394001,67.7855,B11
395,chrII,395001,26.193,B11
396,chrII,396001,24.2805,B11
397,chrII,397001,23.061,B11
398,chrII,398001,25.3795,B11
399,chrII,399001,21.1295,B11
400,chrII,400001,19.531,B11
401,chrII,401001,17.9175,B11
402,chrII,402001,19.2845,B11
403,chrII,403001,31.905,B11
404,chrII,404001,30.054,B11
405,chrII,405001,21.8435,B11
406,chrII,406001,21.4555,B11
407,chrII,407001,33.6805,B11
408,chrII,408001,34.776,B11
409,chrII,409001,27.281,B11
410,chrII,410001,29.0585,B11
411,chrII,411001,21.5935,B11
412,chrII,412001,25.758,B11
413,chrII,413001,32.575,B11
414,chrII,414001,29.216,B11
415,chrII,415001,23.1925,B11
416,chrII,416001,16.938,B11
417,chrII,417001,23.5985,B11
418,chrII,418001,21.53,B11
419,chrII,419001,19.3315,B11
420,chrII,420001,54.5605,B11
421,chrII,421001,62.166,B11
422,chrII,422001,34.786,B11
423,chrII,423001,27.9005,B11
424,chrII,424001,28.614,B11
425,chrII,425001,22.3755,B11
426,chrII,426001,17.099,B11
427,chrII,427001,27.1005,B11
428,chrII,428001,26.3015,B11
429,chrII,429001,16.7685,B11
430,chrII,430001,37.8005,B11
431,chrII,431001,47.7935,B11
432,chrII,432001,53.9245,B11
433,chrII,433001,49.732,B11
434,chrII,434001,24.8635,B11
435,chrII,435001,17.271,B11
436,chrII,436001,15.46,B11
437,chrII,437001,30.034,B11
438,chrII,438001,33.1135,B11
439,chrII,439001,25.446,B11
440,chrII,440001,21.189,B11
441,chrII,441001,20.306,B11
442,chrII,442001,24.6235,B11
443,chrII,443001,32.339,B11
444,chrII,444001,27.359,B11
445,chrII,445001,19.77,B11
446,chrII,446001,24.7085,B11
447,chrII,447001,36.651,B11
448,chrII,448001,37.027,B11
449,chrII,449001,30.4855,B11
450,chrII,450001,27.1715,B11
451,chrII,451001,51.6485,B11
452,chrII,452001,57.1665,B11
453,chrII,453001,33.167,B11
454,chrII,454001,22.3195,B11
455,chrII,455001,21.3955,B11
456,chrII,456001,22.0005,B11
457,chrII,457001,9.061,B11
458,chrII,458001,16.384,B11
459,chrII,459001,19.0815,B11
460,chrII,460001,11.823,B11
461,chrII,461001,15.983,B11
462,chrII,462001,31.449,B11
463,chrII,463001,34.037,B11
464,chrII,464001,20.425,B11
465,chrII,465001,31.166,B11
466,chrII,466001,34.476,B11
467,chrII,467001,20.165,B11
468,chrII,468001,28.6295,B11
469,chrII,469001,28.19,B11
470,chrII,470001,35.34,B11
471,chrII,471001,40.8565,B11
472,chrII,472001,30.389,B11
473,chrII,473001,25.8325,B11
474,chrII,474001,17.782,B11
475,chrII,475001,20.231,B11
476,chrII,476001,23.5465,B11
477,chrII,477001,24.6175,B11
478,chrII,478001,20.7425,B11
479,chrII,479001,16.541,B11
480,chrII,480001,26.2595,B11
481,chrII,481001,42.8435,B11
482,chrII,482001,57.5815,B11
483,chrII,483001,38.313,B11
484,chrII,484001,15.0345,B11
485,chrII,485001,16.9415,B11
486,chrII,486001,18.2455,B11
487,chrII,487001,15.389,B11
488,chrII,488001,14.123,B11
489,chrII,489001,17.021,B11
490,chrII,490001,13.4535,B11
491,chrII,491001,4.449,B11
492,chrII,492001,0.2025,B11
493,chrII,493001,2.8235,B11
494,chrII,494001,5.2795,B11
495,chrII,495001,5.73,B11
496,chrII,496001,6.1795,B11
497,chrII,497001,11.2855,B11
498,chrII,498001,17.175,B11
499,chrII,499001,24.3685,B11
500,chrII,500001,29.6005,B11
501,chrII,501001,42.4805,B11
502,chrII,502001,37.2165,B11
503,chrII,503001,19.2045,B11
504,chrII,504001,20.9725,B11
505,chrII,505001,25.014,B11
506,chrII,506001,26.6895,B11
507,chrII,507001,23.919,B11
508,chrII,508001,39.554,B11
509,chrII,509001,36.7085,B11
510,chrII,510001,41.345,B11
511,chrII,511001,45.904,B11
512,chrII,512001,23.554,B11
513,chrII,513001,20.07,B11
514,chrII,514001,19.964,B11
515,chrII,515001,22.3935,B11
516,chrII,516001,30.922,B11
517,chrII,517001,32.4625,B11
518,chrII,518001,26.5205,B11
519,chrII,519001,20.563,B11
520,chrII,520001,17.484,B11
521,chrII,521001,19.931,B11
522,chrII,522001,18.1735,B11
523,chrII,523001,14.1045,B11
524,chrII,524001,14.4505,B11
525,chrII,525001,18.8965,B11
526,chrII,526001,25.822,B11
527,chrII,527001,23.872,B11
528,chrII,528001,16.207,B11
529,chrII,529001,17.129,B11
530,chrII,530001,19.1765,B11
531,chrII,531001,17.203,B11
532,chrII,532001,18.9635,B11
533,chrII,533001,33.7905,B11
534,chrII,534001,36.864,B11
535,chrII,535001,23.334,B11
536,chrII,536001,16.156,B11
537,chrII,537001,16.6405,B11
538,chrII,538001,22.677,B11
539,chrII,539001,26.635,B11
540,chrII,540001,20.209,B11
541,chrII,541001,16.301,B11
542,chrII,542001,24.3015,B11
543,chrII,543001,27.564,B11
544,chrII,544001,30.6025,B11
545,chrII,545001,24.212,B11
546,chrII,546001,16.919,B11
547,chrII,547001,22.2285,B11
548,chrII,548001,18.3605,B11
549,chrII,549001,15.8505,B11
550,chrII,550001,17.0185,B11
551,chrII,551001,17.0335,B11
552,chrII,552001,19.0435,B11
553,chrII,553001,23.4975,B11
554,chrII,554001,35.886,B11
555,chrII,555001,32.152,B11
556,chrII,556001,23.755,B11
557,chrII,557001,22.3075,B11
558,chrII,558001,15.7865,B11
559,chrII,559001,14.7695,B11
560,chrII,560001,15.5445,B11
561,chrII,561001,19.6865,B11
562,chrII,562001,21.329,B11
563,chrII,563001,16.6835,B11
564,chrII,564001,16.205,B11
565,chrII,565001,23.725,B11
566,chrII,566001,29.3885,B11
567,chrII,567001,42.862,B11
568,chrII,568001,41.3455,B11
569,chrII,569001,38.2585,B11
570,chrII,570001,37.282,B11
571,chrII,571001,23.835,B11
572,chrII,572001,17.01,B11
573,chrII,573001,16.186,B11
574,chrII,574001,17.005,B11
575,chrII,575001,15.2135,B11
576,chrII,576001,15.543,B11
577,chrII,577001,15.4565,B11
578,chrII,578001,19.9395,B11
579,chrII,579001,15.8845,B11
580,chrII,580001,14.2555,B11
581,chrII,581001,16.925,B11
582,chrII,582001,19.944,B11
583,chrII,583001,24.033,B11
584,chrII,584001,25.849,B11
585,chrII,585001,23.1055,B11
586,chrII,586001,18.6805,B11
587,chrII,587001,20.6505,B11
588,chrII,588001,19.6705,B11
589,chrII,589001,26.595,B11
590,chrII,590001,28.2715,B11
591,chrII,591001,24.004,B11
592,chrII,592001,27.8645,B11
593,chrII,593001,27.7375,B11
594,chrII,594001,22.325,B11
595,chrII,595001,16.4105,B11
596,chrII,596001,15.923,B11
597,chrII,597001,15.555,B11
598,chrII,598001,21.2465,B11
599,chrII,599001,23.2665,B11
600,chrII,600001,16.9905,B11
601,chrII,601001,33.654,B11
602,chrII,602001,31.052,B11
603,chrII,603001,15.6005,B11
604,chrII,604001,17.685,B11
605,chrII,605001,24.796,B11
606,chrII,606001,31.0025,B11
607,chrII,607001,24.4105,B11
608,chrII,608001,19.1925,B11
609,chrII,609001,21.388,B11
610,chrII,610001,25.4885,B11
611,chrII,611001,30.9355,B11
612,chrII,612001,33.576,B11
613,chrII,613001,24.0985,B11
614,chrII,614001,19.0945,B11
615,chrII,615001,19.4595,B11
616,chrII,616001,24.1795,B11
617,chrII,617001,26.2845,B11
618,chrII,618001,22.4155,B11
619,chrII,619001,23.0445,B11
620,chrII,620001,26.806,B11
621,chrII,621001,25.1815,B11
622,chrII,622001,21.4675,B11
623,chrII,623001,23.8075,B11
624,chrII,624001,44.286,B11
625,chrII,625001,36.8455,B11
626,chrII,626001,14.0255,B11
627,chrII,627001,27.149,B11
628,chrII,628001,27.6315,B11
629,chrII,629001,22.2595,B11
630,chrII,630001,24.3205,B11
631,chrII,631001,19.852,B11
632,chrII,632001,24.9135,B11
633,chrII,633001,36.3945,B11
634,chrII,634001,44.8205,B11
635,chrII,635001,42.9125,B11
636,chrII,636001,27.151,B11
637,chrII,637001,21.348,B11
638,chrII,638001,18.3415,B11
639,chrII,639001,15.5035,B11
640,chrII,640001,20.7625,B11
641,chrII,641001,37.3065,B11
642,chrII,642001,50.419,B11
643,chrII,643001,36.194,B11
644,chrII,644001,18.737,B11
645,chrII,645001,17.9275,B11
646,chrII,646001,25.225,B11
647,chrII,647001,24.4175,B11
648,chrII,648001,21.8855,B11
649,chrII,649001,24.686,B11
650,chrII,650001,24.9875,B11
651,chrII,651001,31.597,B11
652,chrII,652001,34.6275,B11
653,chrII,653001,29.2255,B11
654,chrII,654001,19.731,B11
655,chrII,655001,21.366,B11
656,chrII,656001,32.1495,B11
657,chrII,657001,29.9315,B11
658,chrII,658001,39.1465,B11
659,chrII,659001,39.2245,B11
660,chrII,660001,23.2455,B11
661,chrII,661001,15.5235,B11
662,chrII,662001,17.676,B11
663,chrII,663001,22.131,B11
664,chrII,664001,19.885,B11
665,chrII,665001,19.382,B11
666,chrII,666001,16.776,B11
667,chrII,667001,14.076,B11
668,chrII,668001,11.741,B11
669,chrII,669001,15.4135,B11
670,chrII,670001,23.202,B11
671,chrII,671001,20.546,B11
672,chrII,672001,20.6735,B11
673,chrII,673001,31.661,B11
674,chrII,674001,34.74,B11
675,chrII,675001,33.5465,B11
676,chrII,676001,27.44,B11
677,chrII,677001,44.8135,B11
678,chrII,678001,46.494,B11
679,chrII,679001,23.2135,B11
680,chrII,680001,24.168,B11
681,chrII,681001,27.243,B11
682,chrII,682001,31.8755,B11
683,chrII,683001,30.9305,B11
684,chrII,684001,35.6625,B11
685,chrII,685001,31.431,B11
686,chrII,686001,43.618,B11
687,chrII,687001,54.1555,B11
688,chrII,688001,39.3725,B11
689,chrII,689001,31.6015,B11
690,chrII,690001,32.1335,B11
691,chrII,691001,28.72,B11
692,chrII,692001,16.9125,B11
693,chrII,693001,13.6705,B11
694,chrII,694001,25.474,B11
695,chrII,695001,57.6345,B11
696,chrII,696001,45.5905,B11
697,chrII,697001,24.629,B11
698,chrII,698001,39.773,B11
699,chrII,699001,34.8435,B11
700,chrII,700001,20.32,B11
701,chrII,701001,16.031,B11
702,chrII,702001,17.001,B11
703,chrII,703001,26.799,B11
704,chrII,704001,28.783,B11
705,chrII,705001,21.562,B11
706,chrII,706001,25.163,B11
707,chrII,707001,24.7975,B11
708,chrII,708001,36.562,B11
709,chrII,709001,30.8425,B11
710,chrII,710001,16.7855,B11
711,chrII,711001,21.299,B11
712,chrII,712001,21.0955,B11
713,chrII,713001,26.6405,B11
714,chrII,714001,28.908,B11
715,chrII,715001,26.252,B11
716,chrII,716001,27.1195,B11
717,chrII,717001,30.26,B11
718,chrII,718001,25.4725,B11
719,chrII,719001,22.3585,B11
720,chrII,720001,50.2065,B11
721,chrII,721001,57.209,B11
722,chrII,722001,26.6655,B11
723,chrII,723001,14.27,B11
724,chrII,724001,17.8635,B11
725,chrII,725001,25.3715,B11
726,chrII,726001,29.1725,B11
727,chrII,727001,23.7005,B11
728,chrII,728001,21.28,B11
729,chrII,729001,21.3855,B11
730,chrII,730001,17.5495,B11
731,chrII,731001,21.8,B11
732,chrII,732001,38.3925,B11
733,chrII,733001,48.5065,B11
734,chrII,734001,32.155,B11
735,chrII,735001,21.8785,B11
736,chrII,736001,29.3765,B11
737,chrII,737001,28.9105,B11
738,chrII,738001,26.9255,B11
739,chrII,739001,21.842,B11
740,chrII,740001,16.2105,B11
741,chrII,741001,16.295,B11
