,chrom,pos,cov,sampleID
2,chrI,2001,122.7205,L15
3,chrI,3001,147.106,L15
4,chrI,4001,94.8475,L15
5,chrI,5001,40.166,L15
6,chrI,6001,46.526,L15
7,chrI,7001,42.346,L15
8,chrI,8001,38.304,L15
9,chrI,9001,53.39,L15
10,chrI,10001,50.352,L15
11,chrI,11001,90.6715,L15
12,chrI,12001,86.818,L15
13,chrI,13001,50.283,L15
14,chrI,14001,58.9195,L15
15,chrI,15001,47.341,L15
16,chrI,16001,39.444,L15
17,chrI,17001,34.247,L15
18,chrI,18001,27.5445,L15
19,chrI,19001,24.001,L15
20,chrI,20001,19.6115,L15
21,chrI,21001,12.0715,L15
22,chrI,22001,10.685,L15
23,chrI,23001,26.5305,L15
24,chrI,24001,29.893,L15
25,chrI,25001,24.118,L15
26,chrI,26001,33.482,L15
27,chrI,27001,61.4635,L15
28,chrI,28001,54.2625,L15
29,chrI,29001,27.123,L15
30,chrI,30001,31.028,L15
31,chrI,31001,34.256,L15
32,chrI,32001,37.199,L15
33,chrI,33001,51.3965,L15
34,chrI,34001,66.2735,L15
35,chrI,35001,58.3505,L15
36,chrI,36001,51.594,L15
37,chrI,37001,106.186,L15
38,chrI,38001,105.775,L15
39,chrI,39001,53.0295,L15
40,chrI,40001,53.438,L15
41,chrI,41001,57.923,L15
42,chrI,42001,61.0195,L15
43,chrI,43001,71.7925,L15
44,chrI,44001,66.19,L15
45,chrI,45001,48.8775,L15
46,chrI,46001,53.3885,L15
47,chrI,47001,54.079,L15
48,chrI,48001,48.1435,L15
49,chrI,49001,63.2085,L15
50,chrI,50001,88.8665,L15
51,chrI,51001,81.5265,L15
52,chrI,52001,64.991,L15
53,chrI,53001,54.01,L15
54,chrI,54001,44.611,L15
55,chrI,55001,53.0645,L15
56,chrI,56001,69.051,L15
57,chrI,57001,62.4985,L15
58,chrI,58001,47.4025,L15
59,chrI,59001,48.7125,L15
60,chrI,60001,48.1135,L15
61,chrI,61001,44.249,L15
62,chrI,62001,57.059,L15
63,chrI,63001,66.0085,L15
64,chrI,64001,59.2695,L15
65,chrI,65001,59.4045,L15
66,chrI,66001,63.023,L15
67,chrI,67001,62.0635,L15
68,chrI,68001,72.456,L15
69,chrI,69001,65.3475,L15
70,chrI,70001,43.7535,L15
71,chrI,71001,52.5375,L15
72,chrI,72001,46.495,L15
73,chrI,73001,31.56,L15
74,chrI,74001,25.8715,L15
75,chrI,75001,28.439,L15
76,chrI,76001,41.923,L15
77,chrI,77001,55.335,L15
78,chrI,78001,61.717,L15
79,chrI,79001,59.214,L15
80,chrI,80001,58.38,L15
81,chrI,81001,114.4605,L15
82,chrI,82001,143.896,L15
83,chrI,83001,77.003,L15
84,chrI,84001,52.126,L15
85,chrI,85001,69.7405,L15
86,chrI,86001,60.079,L15
87,chrI,87001,47.524,L15
88,chrI,88001,52.4385,L15
89,chrI,89001,53.6755,L15
90,chrI,90001,65.01,L15
91,chrI,91001,81.403,L15
92,chrI,92001,59.5585,L15
93,chrI,93001,44.8495,L15
94,chrI,94001,63.415,L15
95,chrI,95001,65.3195,L15
96,chrI,96001,46.395,L15
97,chrI,97001,42.809,L15
98,chrI,98001,45.231,L15
99,chrI,99001,36.2915,L15
100,chrI,100001,42.1825,L15
101,chrI,101001,103.613,L15
102,chrI,102001,100.605,L15
103,chrI,103001,54.823,L15
104,chrI,104001,77.032,L15
105,chrI,105001,77.6195,L15
106,chrI,106001,56.149,L15
107,chrI,107001,48.1405,L15
108,chrI,108001,57.981,L15
109,chrI,109001,61.8245,L15
110,chrI,110001,56.8685,L15
111,chrI,111001,50.1965,L15
112,chrI,112001,43.2995,L15
113,chrI,113001,52.021,L15
114,chrI,114001,68.173,L15
115,chrI,115001,70.8355,L15
116,chrI,116001,49.644,L15
117,chrI,117001,49.09,L15
118,chrI,118001,50.2,L15
119,chrI,119001,40.646,L15
120,chrI,120001,59.1005,L15
121,chrI,121001,63.9565,L15
122,chrI,122001,44.19,L15
123,chrI,123001,33.4135,L15
124,chrI,124001,35.6095,L15
125,chrI,125001,37.639,L15
126,chrI,126001,40.485,L15
127,chrI,127001,56.246,L15
128,chrI,128001,67.2145,L15
129,chrI,129001,62.4425,L15
130,chrI,130001,71.9565,L15
131,chrI,131001,91.87,L15
132,chrI,132001,74.7165,L15
133,chrI,133001,54.4235,L15
134,chrI,134001,71.3395,L15
135,chrI,135001,69.0135,L15
136,chrI,136001,49.8425,L15
137,chrI,137001,107.1255,L15
138,chrI,138001,110.308,L15
139,chrI,139001,58.9795,L15
140,chrI,140001,49.4185,L15
141,chrI,141001,38.3965,L15
142,chrI,142001,45.78,L15
143,chrI,143001,46.6205,L15
144,chrI,144001,48.985,L15
145,chrI,145001,67.1655,L15
146,chrI,146001,63.105,L15
147,chrI,147001,46.069,L15
148,chrI,148001,55.13,L15
149,chrI,149001,77.542,L15
150,chrI,150001,68.6525,L15
151,chrI,151001,43.677,L15
152,chrI,152001,47.149,L15
153,chrI,153001,51.6325,L15
154,chrI,154001,70.886,L15
155,chrI,155001,71.504,L15
156,chrI,156001,61.39,L15
157,chrI,157001,69.961,L15
158,chrI,158001,79.6365,L15
159,chrI,159001,69.064,L15
160,chrI,160001,60.951,L15
161,chrI,161001,45.9055,L15
162,chrI,162001,9.9405,L15
163,chrI,163001,1.8505,L15
164,chrI,164001,3.334,L15
165,chrI,165001,3.138,L15
166,chrI,166001,0.8945,L15
167,chrI,167001,21.5825,L15
168,chrI,168001,63.7535,L15
169,chrI,169001,75.565,L15
170,chrI,170001,73.7585,L15
171,chrI,171001,73.616,L15
172,chrI,172001,53.7955,L15
173,chrI,173001,47.647,L15
174,chrI,174001,73.481,L15
175,chrI,175001,100.9385,L15
176,chrI,176001,81.6495,L15
177,chrI,177001,54.132,L15
178,chrI,178001,53.2845,L15
179,chrI,179001,66.448,L15
180,chrI,180001,73.243,L15
181,chrI,181001,63.2425,L15
182,chrI,182001,45.9325,L15
183,chrI,183001,27.417,L15
184,chrI,184001,31.281,L15
185,chrI,185001,19.9065,L15
186,chrI,186001,0.163,L15
187,chrI,187001,46.835,L15
188,chrI,188001,69.8715,L15
189,chrI,189001,64.1775,L15
190,chrI,190001,85.49,L15
191,chrI,191001,85.131,L15
192,chrI,192001,68.195,L15
193,chrI,193001,70.1525,L15
194,chrI,194001,80.161,L15
195,chrI,195001,91.515,L15
196,chrI,196001,85.8365,L15
197,chrI,197001,71.8815,L15
198,chrI,198001,59.413,L15
199,chrI,199001,45.405,L15
200,chrI,200001,26.0525,L15
201,chrI,201001,0.105,L15
202,chrI,202001,1.229,L15
203,chrI,203001,10.529,L15
204,chrI,204001,67.19,L15
205,chrI,205001,98.481,L15
206,chrI,206001,101.5105,L15
207,chrI,207001,167.9265,L15
208,chrI,208001,142.881,L15
209,chrI,209001,38.5915,L15
210,chrI,210001,3.781,L15
211,chrI,211001,1.693,L15
212,chrI,212001,9.4115,L15
213,chrI,213001,13.3385,L15
214,chrI,214001,7.6655,L15
215,chrI,215001,8.0595,L15
216,chrI,216001,8.0285,L15
217,chrI,217001,3.94,L15
218,chrI,218001,1.887,L15
219,chrI,219001,7.882,L15
220,chrI,220001,33.2095,L15
221,chrI,221001,57.278,L15
222,chrI,222001,53.8915,L15
223,chrI,223001,74.24,L15
224,chrI,224001,85.9035,L15
225,chrI,225001,65.2685,L15
226,chrI,226001,49.27,L15
227,chrI,227001,31.6315,L15
228,chrI,228001,13.5245,L15
229,chrI,229001,1.1095,L15
230,chrI,230001,4.788,L15
233,chrII,233001,3.711,L15
234,chrII,234001,0.8385,L15
235,chrII,235001,0.5735,L15
236,chrII,236001,0.3855,L15
237,chrII,237001,80.9345,L15
238,chrII,238001,117.6165,L15
239,chrII,239001,53.3555,L15
240,chrII,240001,41.5385,L15
241,chrII,241001,73.6375,L15
242,chrII,242001,65.7025,L15
243,chrII,243001,43.074,L15
244,chrII,244001,49.908,L15
245,chrII,245001,43.478,L15
246,chrII,246001,56.556,L15
247,chrII,247001,65.8945,L15
248,chrII,248001,61.535,L15
249,chrII,249001,107.2685,L15
250,chrII,250001,130.0345,L15
251,chrII,251001,88.4465,L15
252,chrII,252001,65.1425,L15
253,chrII,253001,53.595,L15
254,chrII,254001,51.6225,L15
255,chrII,255001,59.8,L15
256,chrII,256001,55.184,L15
257,chrII,257001,76.285,L15
258,chrII,258001,98.825,L15
259,chrII,259001,95.3485,L15
260,chrII,260001,91.103,L15
261,chrII,261001,49.972,L15
262,chrII,262001,97.0875,L15
263,chrII,263001,107.069,L15
264,chrII,264001,16.8985,L15
265,chrII,265001,11.8395,L15
266,chrII,266001,20.9535,L15
267,chrII,267001,37.7025,L15
268,chrII,268001,54.5015,L15
269,chrII,269001,58.8865,L15
270,chrII,270001,57.0835,L15
271,chrII,271001,54.1685,L15
272,chrII,272001,69.375,L15
273,chrII,273001,76.087,L15
274,chrII,274001,74.179,L15
275,chrII,275001,68.3945,L15
276,chrII,276001,79.052,L15
277,chrII,277001,88.976,L15
278,chrII,278001,77.924,L15
279,chrII,279001,57.6195,L15
280,chrII,280001,33.024,L15
281,chrII,281001,45.6355,L15
282,chrII,282001,76.6765,L15
283,chrII,283001,68.299,L15
284,chrII,284001,45.165,L15
285,chrII,285001,52.351,L15
286,chrII,286001,71.5045,L15
287,chrII,287001,66.5545,L15
288,chrII,288001,45.5605,L15
289,chrII,289001,49.3725,L15
290,chrII,290001,79.965,L15
291,chrII,291001,86.507,L15
292,chrII,292001,83.446,L15
293,chrII,293001,75.104,L15
294,chrII,294001,64.1845,L15
295,chrII,295001,65.8135,L15
296,chrII,296001,73.578,L15
297,chrII,297001,80.2905,L15
298,chrII,298001,55.425,L15
299,chrII,299001,46.9785,L15
300,chrII,300001,47.4955,L15
301,chrII,301001,44.321,L15
302,chrII,302001,51.634,L15
303,chrII,303001,173.303,L15
304,chrII,304001,165.5285,L15
305,chrII,305001,54.762,L15
306,chrII,306001,99.9395,L15
307,chrII,307001,113.474,L15
308,chrII,308001,76.699,L15
309,chrII,309001,42.7255,L15
310,chrII,310001,29.7165,L15
311,chrII,311001,37.248,L15
312,chrII,312001,52.9645,L15
313,chrII,313001,47.108,L15
314,chrII,314001,40.06,L15
315,chrII,315001,60.351,L15
316,chrII,316001,66.697,L15
317,chrII,317001,60.8525,L15
318,chrII,318001,71.9445,L15
319,chrII,319001,68.1345,L15
320,chrII,320001,56.7445,L15
321,chrII,321001,54.293,L15
322,chrII,322001,45.488,L15
323,chrII,323001,40.919,L15
324,chrII,324001,50.588,L15
325,chrII,325001,54.8905,L15
326,chrII,326001,60.34,L15
327,chrII,327001,59.569,L15
328,chrII,328001,53.321,L15
329,chrII,329001,53.533,L15
330,chrII,330001,65.4995,L15
331,chrII,331001,63.391,L15
332,chrII,332001,64.019,L15
333,chrII,333001,94.8285,L15
334,chrII,334001,78.581,L15
335,chrII,335001,44.157,L15
