,chrom,pos,cov,sampleID
2,chrI,2001,280.767,G16
3,chrI,3001,227.53,G16
4,chrI,4001,148.9205,G16
5,chrI,5001,68.4775,G16
6,chrI,6001,77.771,G16
7,chrI,7001,64.559,G16
8,chrI,8001,49.3625,G16
9,chrI,9001,61.97,G16
10,chrI,10001,60.934,G16
11,chrI,11001,55.028,G16
12,chrI,12001,61.4745,G16
13,chrI,13001,110.371,G16
14,chrI,14001,113.2,G16
15,chrI,15001,61.223,G16
16,chrI,16001,56.907,G16
17,chrI,17001,43.816,G16
18,chrI,18001,45.7795,G16
19,chrI,19001,55.4175,G16
20,chrI,20001,39.236,G16
21,chrI,21001,32.5275,G16
22,chrI,22001,29.363,G16
23,chrI,23001,35.3435,G16
24,chrI,24001,42.0825,G16
25,chrI,25001,47.6135,G16
26,chrI,26001,96.132,G16
27,chrI,27001,167.4285,G16
28,chrI,28001,134.8835,G16
29,chrI,29001,63.978,G16
30,chrI,30001,52.979,G16
31,chrI,31001,50.038,G16
32,chrI,32001,68.817,G16
33,chrI,33001,87.377,G16
34,chrI,34001,111.1035,G16
35,chrI,35001,105.684,G16
36,chrI,36001,79.0005,G16
37,chrI,37001,78.017,G16
38,chrI,38001,75.882,G16
39,chrI,39001,77.5835,G16
40,chrI,40001,76.006,G16
41,chrI,41001,106.467,G16
42,chrI,42001,156.515,G16
43,chrI,43001,152.221,G16
44,chrI,44001,108.057,G16
45,chrI,45001,126.342,G16
46,chrI,46001,130.3795,G16
47,chrI,47001,76.552,G16
48,chrI,48001,71.15,G16
49,chrI,49001,118.0045,G16
50,chrI,50001,130.88,G16
51,chrI,51001,88.006,G16
52,chrI,52001,85.9255,G16
53,chrI,53001,73.612,G16
54,chrI,54001,59.712,G16
55,chrI,55001,113.6545,G16
56,chrI,56001,126.9375,G16
57,chrI,57001,85.9185,G16
58,chrI,58001,64.531,G16
59,chrI,59001,65.641,G16
60,chrI,60001,84.542,G16
61,chrI,61001,75.5315,G16
62,chrI,62001,79.5785,G16
63,chrI,63001,107.734,G16
64,chrI,64001,117.2055,G16
65,chrI,65001,105.479,G16
66,chrI,66001,101.96,G16
67,chrI,67001,100.1155,G16
68,chrI,68001,109.5885,G16
69,chrI,69001,104.6995,G16
70,chrI,70001,80.7125,G16
71,chrI,71001,82.457,G16
72,chrI,72001,66.4355,G16
73,chrI,73001,48.398,G16
74,chrI,74001,41.894,G16
75,chrI,75001,60.472,G16
76,chrI,76001,79.772,G16
77,chrI,77001,97.282,G16
78,chrI,78001,92.6535,G16
79,chrI,79001,77.436,G16
80,chrI,80001,76.039,G16
81,chrI,81001,119.89,G16
82,chrI,82001,148.689,G16
83,chrI,83001,95.921,G16
84,chrI,84001,78.587,G16
85,chrI,85001,79.297,G16
86,chrI,86001,64.971,G16
87,chrI,87001,63.2865,G16
88,chrI,88001,70.738,G16
89,chrI,89001,77.413,G16
90,chrI,90001,81.841,G16
91,chrI,91001,83.403,G16
92,chrI,92001,83.073,G16
93,chrI,93001,71.671,G16
94,chrI,94001,83.9005,G16
95,chrI,95001,136.8925,G16
96,chrI,96001,121.8275,G16
97,chrI,97001,76.0395,G16
98,chrI,98001,67.234,G16
99,chrI,99001,61.024,G16
100,chrI,100001,73.2435,G16
101,chrI,101001,171.173,G16
102,chrI,102001,171.9135,G16
103,chrI,103001,97.642,G16
104,chrI,104001,125.6395,G16
105,chrI,105001,119.9695,G16
106,chrI,106001,78.8465,G16
107,chrI,107001,63.7525,G16
108,chrI,108001,63.5785,G16
109,chrI,109001,90.0395,G16
110,chrI,110001,124.499,G16
111,chrI,111001,108.6735,G16
112,chrI,112001,91.5395,G16
113,chrI,113001,79.721,G16
114,chrI,114001,83.893,G16
115,chrI,115001,159.6475,G16
116,chrI,116001,149.4125,G16
117,chrI,117001,126.8055,G16
118,chrI,118001,117.0075,G16
119,chrI,119001,73.201,G16
120,chrI,120001,105.2115,G16
121,chrI,121001,106.0495,G16
122,chrI,122001,61.115,G16
123,chrI,123001,41.1185,G16
124,chrI,124001,52.0235,G16
125,chrI,125001,57.635,G16
126,chrI,126001,63.218,G16
127,chrI,127001,93.752,G16
128,chrI,128001,102.4445,G16
