,chrom,pos,cov,sampleID
2,chrI,2001,118.8965,O11
3,chrI,3001,36.2015,O11
4,chrI,4001,22.0465,O11
5,chrI,5001,28.4375,O11
6,chrI,6001,29.376,O11
7,chrI,7001,20.109,O11
8,chrI,8001,19.9125,O11
9,chrI,9001,23.4885,O11
10,chrI,10001,20.8465,O11
11,chrI,11001,26.135,O11
12,chrI,12001,21.722,O11
13,chrI,13001,41.2895,O11
14,chrI,14001,45.3165,O11
15,chrI,15001,21.63,O11
16,chrI,16001,21.5965,O11
17,chrI,17001,14.1315,O11
18,chrI,18001,31.3195,O11
19,chrI,19001,31.4895,O11
20,chrI,20001,7.666,O11
21,chrI,21001,9.432,O11
22,chrI,22001,9.966,O11
23,chrI,23001,13.727,O11
24,chrI,24001,13.812,O11
25,chrI,25001,12.0645,O11
26,chrI,26001,24.5635,O11
27,chrI,27001,43.371,O11
28,chrI,28001,37.267,O11
29,chrI,29001,18.732,O11
30,chrI,30001,14.825,O11
31,chrI,31001,15.1965,O11
32,chrI,32001,18.8115,O11
33,chrI,33001,30.822,O11
34,chrI,34001,34.1605,O11
35,chrI,35001,21.5365,O11
36,chrI,36001,15.6195,O11
37,chrI,37001,19.526,O11
38,chrI,38001,20.82,O11
39,chrI,39001,22.417,O11
40,chrI,40001,27.688,O11
41,chrI,41001,33.549,O11
42,chrI,42001,41.168,O11
43,chrI,43001,61.4275,O11
44,chrI,44001,54.975,O11
45,chrI,45001,29.238,O11
46,chrI,46001,26.558,O11
47,chrI,47001,31.8585,O11
48,chrI,48001,33.1655,O11
49,chrI,49001,39.5575,O11
50,chrI,50001,40.602,O11
51,chrI,51001,28.8855,O11
52,chrI,52001,28.924,O11
53,chrI,53001,22.3975,O11
54,chrI,54001,18.6555,O11
55,chrI,55001,25.996,O11
56,chrI,56001,43.591,O11
57,chrI,57001,47.3325,O11
58,chrI,58001,32.739,O11
59,chrI,59001,31.5225,O11
60,chrI,60001,30.239,O11
61,chrI,61001,23.6275,O11
62,chrI,62001,19.634,O11
63,chrI,63001,23.2295,O11
64,chrI,64001,39.03,O11
65,chrI,65001,42.378,O11
66,chrI,66001,37.2895,O11
67,chrI,67001,32.131,O11
68,chrI,68001,33.0295,O11
69,chrI,69001,29.9015,O11
70,chrI,70001,19.198,O11
71,chrI,71001,23.734,O11
72,chrI,72001,22.834,O11
73,chrI,73001,13.7915,O11
74,chrI,74001,11.1785,O11
75,chrI,75001,16.281,O11
76,chrI,76001,19.94,O11
77,chrI,77001,44.058,O11
78,chrI,78001,47.3745,O11
79,chrI,79001,30.126,O11
80,chrI,80001,37.391,O11
81,chrI,81001,48.0365,O11
82,chrI,82001,53.2665,O11
83,chrI,83001,47.2095,O11
84,chrI,84001,37.1875,O11
85,chrI,85001,29.1295,O11
86,chrI,86001,27.348,O11
87,chrI,87001,29.8475,O11
88,chrI,88001,29.4415,O11
89,chrI,89001,24.507,O11
90,chrI,90001,26.8885,O11
91,chrI,91001,33.4265,O11
92,chrI,92001,29.4935,O11
93,chrI,93001,23.9195,O11
94,chrI,94001,28.3335,O11
95,chrI,95001,29.0945,O11
96,chrI,96001,25.419,O11
