,chrom,pos,cov,sampleID
2,chrI,2001,132.2305,M17
3,chrI,3001,139.4555,M17
4,chrI,4001,95.679,M17
5,chrI,5001,49.6995,M17
6,chrI,6001,52.822,M17
7,chrI,7001,48.8835,M17
8,chrI,8001,43.4625,M17
9,chrI,9001,49.0365,M17
10,chrI,10001,42.225,M17
11,chrI,11001,36.5645,M17
12,chrI,12001,36.6085,M17
13,chrI,13001,51.9515,M17
14,chrI,14001,59.2895,M17
15,chrI,15001,48.505,M17
16,chrI,16001,40.0045,M17
17,chrI,17001,29.108,M17
18,chrI,18001,37.77,M17
19,chrI,19001,41.2585,M17
20,chrI,20001,27.324,M17
21,chrI,21001,18.514,M17
22,chrI,22001,14.394,M17
23,chrI,23001,31.302,M17
24,chrI,24001,34.628,M17
25,chrI,25001,23.0695,M17
26,chrI,26001,43.7425,M17
27,chrI,27001,85.1385,M17
28,chrI,28001,73.0185,M17
29,chrI,29001,33.8195,M17
30,chrI,30001,30.5475,M17
31,chrI,31001,33.3675,M17
32,chrI,32001,43.2345,M17
33,chrI,33001,71.346,M17
34,chrI,34001,87.439,M17
35,chrI,35001,64.0365,M17
36,chrI,36001,51.2145,M17
37,chrI,37001,61.4735,M17
38,chrI,38001,55.6755,M17
39,chrI,39001,52.9185,M17
40,chrI,40001,64.1835,M17
41,chrI,41001,70.794,M17
42,chrI,42001,72.2445,M17
43,chrI,43001,84.8795,M17
44,chrI,44001,71.8875,M17
45,chrI,45001,53.175,M17
46,chrI,46001,59.3285,M17
47,chrI,47001,51.661,M17
48,chrI,48001,48.5785,M17
49,chrI,49001,72.5955,M17
50,chrI,50001,97.128,M17
51,chrI,51001,87.7745,M17
52,chrI,52001,78.188,M17
53,chrI,53001,67.217,M17
54,chrI,54001,51.3645,M17
55,chrI,55001,70.497,M17
56,chrI,56001,91.722,M17
57,chrI,57001,73.1565,M17
58,chrI,58001,54.415,M17
59,chrI,59001,58.9895,M17
60,chrI,60001,58.7545,M17
61,chrI,61001,55.5395,M17
62,chrI,62001,68.775,M17
63,chrI,63001,100.47,M17
64,chrI,64001,93.0515,M17
65,chrI,65001,59.425,M17
66,chrI,66001,59.344,M17
67,chrI,67001,64.027,M17
68,chrI,68001,71.808,M17
69,chrI,69001,64.091,M17
70,chrI,70001,52.0605,M17
71,chrI,71001,58.002,M17
72,chrI,72001,48.1285,M17
73,chrI,73001,31.589,M17
