,chrom,pos,cov,sampleID
2,chrI,2001,127.118,O10
3,chrI,3001,60.394,O10
4,chrI,4001,45.9205,O10
5,chrI,5001,39.143,O10
6,chrI,6001,45.7195,O10
7,chrI,7001,39.972,O10
8,chrI,8001,50.776,O10
9,chrI,9001,58.0575,O10
10,chrI,10001,38.6525,O10
11,chrI,11001,39.938,O10
12,chrI,12001,36.588,O10
13,chrI,13001,58.9835,O10
14,chrI,14001,63.843,O10
15,chrI,15001,39.124,O10
16,chrI,16001,35.1995,O10
17,chrI,17001,29.119,O10
18,chrI,18001,22.881,O10
19,chrI,19001,18.5435,O10
20,chrI,20001,20.4725,O10
21,chrI,21001,18.8025,O10
22,chrI,22001,15.028,O10
23,chrI,23001,30.7765,O10
24,chrI,24001,37.617,O10
25,chrI,25001,26.4165,O10
26,chrI,26001,50.92,O10
27,chrI,27001,86.087,O10
28,chrI,28001,66.272,O10
29,chrI,29001,32.3265,O10
30,chrI,30001,27.308,O10
31,chrI,31001,27.3215,O10
32,chrI,32001,33.893,O10
33,chrI,33001,48.7195,O10
34,chrI,34001,56.1945,O10
35,chrI,35001,46.186,O10
36,chrI,36001,37.8705,O10
37,chrI,37001,55.5975,O10
38,chrI,38001,53.822,O10
39,chrI,39001,39.974,O10
40,chrI,40001,43.933,O10
41,chrI,41001,55.5725,O10
42,chrI,42001,73.8695,O10
43,chrI,43001,103.31,O10
44,chrI,44001,90.89,O10
45,chrI,45001,61.4915,O10
46,chrI,46001,67.4015,O10
47,chrI,47001,53.2065,O10
48,chrI,48001,46.793,O10
49,chrI,49001,67.8865,O10
50,chrI,50001,77.3215,O10
51,chrI,51001,64.8935,O10
52,chrI,52001,51.6805,O10
53,chrI,53001,42.057,O10
54,chrI,54001,37.237,O10
55,chrI,55001,42.9405,O10
56,chrI,56001,68.4145,O10
57,chrI,57001,64.1005,O10
58,chrI,58001,44.398,O10
59,chrI,59001,48.0575,O10
60,chrI,60001,50.717,O10
61,chrI,61001,48.258,O10
62,chrI,62001,43.3375,O10
63,chrI,63001,45.5495,O10
64,chrI,64001,61.661,O10
65,chrI,65001,69.683,O10
66,chrI,66001,64.5985,O10
67,chrI,67001,53.7625,O10
68,chrI,68001,67.85,O10
69,chrI,69001,71.9995,O10
70,chrI,70001,51.994,O10
71,chrI,71001,61.0325,O10
72,chrI,72001,53.087,O10
73,chrI,73001,26.246,O10
74,chrI,74001,19.308,O10
75,chrI,75001,27.472,O10
76,chrI,76001,39.517,O10
77,chrI,77001,57.1975,O10
78,chrI,78001,52.881,O10
79,chrI,79001,41.1035,O10
80,chrI,80001,38.4105,O10
81,chrI,81001,87.3415,O10
82,chrI,82001,118.3185,O10
83,chrI,83001,74.8855,O10
84,chrI,84001,52.1165,O10
85,chrI,85001,55.868,O10
86,chrI,86001,54.757,O10
87,chrI,87001,41.33,O10
88,chrI,88001,42.1625,O10
89,chrI,89001,45.7755,O10
90,chrI,90001,44.8445,O10
91,chrI,91001,65.787,O10
92,chrI,92001,64.286,O10
93,chrI,93001,43.33,O10
94,chrI,94001,57.33,O10
95,chrI,95001,64.8105,O10
96,chrI,96001,49.156,O10
97,chrI,97001,46.6475,O10
98,chrI,98001,47.848,O10
99,chrI,99001,37.632,O10
100,chrI,100001,38.663,O10
101,chrI,101001,105.713,O10
102,chrI,102001,120.868,O10
103,chrI,103001,70.774,O10
104,chrI,104001,92.045,O10
105,chrI,105001,94.263,O10
106,chrI,106001,85.871,O10
107,chrI,107001,78.448,O10
108,chrI,108001,47.436,O10
