,chrom,pos,cov,sampleID
2,chrI,2001,280.5185,D16
3,chrI,3001,293.475,D16
4,chrI,4001,192.8095,D16
5,chrI,5001,42.689,D16
6,chrI,6001,82.344,D16
7,chrI,7001,87.4865,D16
8,chrI,8001,55.5775,D16
9,chrI,9001,58.6405,D16
10,chrI,10001,60.088,D16
11,chrI,11001,69.0935,D16
12,chrI,12001,68.776,D16
13,chrI,13001,77.856,D16
14,chrI,14001,80.1945,D16
15,chrI,15001,51.0555,D16
16,chrI,16001,54.2475,D16
17,chrI,17001,64.7575,D16
18,chrI,18001,40.8405,D16
19,chrI,19001,24.324,D16
20,chrI,20001,22.8085,D16
21,chrI,21001,14.215,D16
22,chrI,22001,12.3715,D16
23,chrI,23001,25.5285,D16
24,chrI,24001,35.2955,D16
25,chrI,25001,36.242,D16
26,chrI,26001,69.2,D16
27,chrI,27001,132.567,D16
28,chrI,28001,111.0375,D16
29,chrI,29001,47.5835,D16
30,chrI,30001,44.2925,D16
31,chrI,31001,55.8495,D16
32,chrI,32001,64.052,D16
33,chrI,33001,74.7585,D16
34,chrI,34001,92.8395,D16
35,chrI,35001,85.854,D16
36,chrI,36001,71.664,D16
37,chrI,37001,81.8955,D16
38,chrI,38001,90.816,D16
39,chrI,39001,80.684,D16
40,chrI,40001,60.333,D16
41,chrI,41001,66.802,D16
42,chrI,42001,113.1905,D16
43,chrI,43001,145.4385,D16
44,chrI,44001,104.0705,D16
45,chrI,45001,75.629,D16
46,chrI,46001,129.7035,D16
47,chrI,47001,121.0015,D16
48,chrI,48001,67.2765,D16
49,chrI,49001,97.518,D16
50,chrI,50001,108.6505,D16
51,chrI,51001,71.4365,D16
52,chrI,52001,69.854,D16
53,chrI,53001,65.2485,D16
54,chrI,54001,51.135,D16
55,chrI,55001,58.2715,D16
56,chrI,56001,67.05,D16
57,chrI,57001,59.159,D16
58,chrI,58001,48.334,D16
59,chrI,59001,59.0875,D16
60,chrI,60001,77.348,D16
61,chrI,61001,75.557,D16
62,chrI,62001,78.926,D16
63,chrI,63001,80.704,D16
64,chrI,64001,74.047,D16
65,chrI,65001,78.034,D16
66,chrI,66001,145.668,D16
67,chrI,67001,139.436,D16
68,chrI,68001,72.458,D16
69,chrI,69001,91.9595,D16
70,chrI,70001,102.5895,D16
71,chrI,71001,86.7955,D16
72,chrI,72001,65.1815,D16
73,chrI,73001,48.0885,D16
74,chrI,74001,34.198,D16
75,chrI,75001,36.322,D16
76,chrI,76001,53.823,D16
77,chrI,77001,80.664,D16
78,chrI,78001,75.7085,D16
79,chrI,79001,60.558,D16
80,chrI,80001,65.203,D16
81,chrI,81001,94.852,D16
82,chrI,82001,111.077,D16
83,chrI,83001,86.2955,D16
84,chrI,84001,77.0055,D16
85,chrI,85001,71.6215,D16
86,chrI,86001,57.645,D16
87,chrI,87001,56.985,D16
88,chrI,88001,70.8785,D16
89,chrI,89001,83.645,D16
90,chrI,90001,65.905,D16
91,chrI,91001,73.837,D16
92,chrI,92001,85.2755,D16
93,chrI,93001,66.0345,D16
94,chrI,94001,84.28,D16
95,chrI,95001,82.0675,D16
96,chrI,96001,64.075,D16
97,chrI,97001,66.245,D16
98,chrI,98001,55.7595,D16
99,chrI,99001,44.6695,D16
100,chrI,100001,63.334,D16
101,chrI,101001,197.2685,D16
102,chrI,102001,193.4415,D16
103,chrI,103001,82.38,D16
104,chrI,104001,100.8475,D16
105,chrI,105001,110.5385,D16
106,chrI,106001,92.05,D16
107,chrI,107001,87.9175,D16
108,chrI,108001,80.2035,D16
109,chrI,109001,76.2665,D16
110,chrI,110001,98.2815,D16
111,chrI,111001,81.361,D16
112,chrI,112001,62.925,D16
113,chrI,113001,68.0245,D16
114,chrI,114001,101.4965,D16
115,chrI,115001,139.9835,D16
116,chrI,116001,115.716,D16
117,chrI,117001,118.817,D16
118,chrI,118001,115.4475,D16
119,chrI,119001,72.9535,D16
120,chrI,120001,74.9225,D16
121,chrI,121001,71.055,D16
122,chrI,122001,45.975,D16
123,chrI,123001,44.336,D16
124,chrI,124001,53.968,D16
125,chrI,125001,54.6535,D16
126,chrI,126001,57.005,D16
127,chrI,127001,72.2915,D16
128,chrI,128001,71.071,D16
129,chrI,129001,89.1515,D16
130,chrI,130001,126.7815,D16
131,chrI,131001,131.8035,D16
132,chrI,132001,107.2545,D16
133,chrI,133001,88.8555,D16
134,chrI,134001,124.865,D16
135,chrI,135001,123.4025,D16
136,chrI,136001,80.2925,D16
137,chrI,137001,69.786,D16
138,chrI,138001,64.842,D16
139,chrI,139001,53.98,D16
140,chrI,140001,49.3245,D16
141,chrI,141001,44.001,D16
142,chrI,142001,79.25,D16
143,chrI,143001,97.4625,D16
144,chrI,144001,73.001,D16
145,chrI,145001,76.036,D16
146,chrI,146001,62.802,D16
147,chrI,147001,40.044,D16
148,chrI,148001,55.889,D16
149,chrI,149001,108.023,D16
150,chrI,150001,104.2265,D16
151,chrI,151001,59.217,D16
152,chrI,152001,49.6645,D16
153,chrI,153001,52.112,D16
154,chrI,154001,65.589,D16
155,chrI,155001,62.2745,D16
156,chrI,156001,64.5455,D16
157,chrI,157001,74.0825,D16
158,chrI,158001,96.5565,D16
159,chrI,159001,94.029,D16
160,chrI,160001,83.852,D16
161,chrI,161001,62.1945,D16
162,chrI,162001,12.432,D16
163,chrI,163001,3.2285,D16
164,chrI,164001,4.116,D16
165,chrI,165001,3.7695,D16
166,chrI,166001,1.8225,D16
167,chrI,167001,28.406,D16
168,chrI,168001,84.9825,D16
169,chrI,169001,108.7005,D16
170,chrI,170001,102.96,D16
171,chrI,171001,89.325,D16
172,chrI,172001,73.8245,D16
173,chrI,173001,66.2985,D16
174,chrI,174001,101.517,D16
175,chrI,175001,126.4145,D16
176,chrI,176001,89.373,D16
177,chrI,177001,68.998,D16
178,chrI,178001,69.0225,D16
179,chrI,179001,74.0415,D16
180,chrI,180001,63.572,D16
181,chrI,181001,65.69,D16
182,chrI,182001,85.3195,D16
183,chrI,183001,63.297,D16
184,chrI,184001,48.6935,D16
185,chrI,185001,28.8535,D16
186,chrI,186001,1.587,D16
187,chrI,187001,29.225,D16
188,chrI,188001,73.072,D16
189,chrI,189001,84.6415,D16
190,chrI,190001,84.72,D16
191,chrI,191001,142.4385,D16
192,chrI,192001,127.2955,D16
193,chrI,193001,103.3855,D16
194,chrI,194001,136.3375,D16
195,chrI,195001,147.253,D16
196,chrI,196001,129.4815,D16
197,chrI,197001,99.783,D16
198,chrI,198001,74.105,D16
199,chrI,199001,49.4515,D16
200,chrI,200001,30.099,D16
201,chrI,201001,0.09,D16
202,chrI,202001,2.264,D16
203,chrI,203001,11.276,D16
204,chrI,204001,78.4045,D16
205,chrI,205001,168.8855,D16
206,chrI,206001,411.321,D16
207,chrI,207001,802.1495,D16
208,chrI,208001,532.7775,D16
209,chrI,209001,45.0105,D16
210,chrI,210001,3.441,D16
211,chrI,211001,1.8455,D16
212,chrI,212001,9.4325,D16
213,chrI,213001,16.168,D16
214,chrI,214001,11.44,D16
215,chrI,215001,10.61,D16
216,chrI,216001,15.0185,D16
217,chrI,217001,8.741,D16
218,chrI,218001,2.419,D16
219,chrI,219001,17.609,D16
220,chrI,220001,84.921,D16
221,chrI,221001,115.0185,D16
222,chrI,222001,78.7265,D16
223,chrI,223001,138.123,D16
224,chrI,224001,167.776,D16
225,chrI,225001,125.638,D16
226,chrI,226001,118.0805,D16
227,chrI,227001,79.849,D16
228,chrI,228001,25.1855,D16
229,chrI,229001,1.8015,D16
230,chrI,230001,7.478,D16
233,chrII,233001,4.5715,D16
234,chrII,234001,1.82,D16
235,chrII,235001,0.917,D16
236,chrII,236001,0.806,D16
237,chrII,237001,277.32,D16
238,chrII,238001,341.409,D16
239,chrII,239001,89.2725,D16
240,chrII,240001,52.3575,D16
241,chrII,241001,109.7995,D16
242,chrII,242001,106.021,D16
243,chrII,243001,43.8085,D16
244,chrII,244001,65.443,D16
245,chrII,245001,71.729,D16
246,chrII,246001,78.087,D16
247,chrII,247001,102.7355,D16
248,chrII,248001,110.8315,D16
249,chrII,249001,106.816,D16
250,chrII,250001,111.26,D16
251,chrII,251001,118.7585,D16
252,chrII,252001,94.5155,D16
253,chrII,253001,63.1235,D16
254,chrII,254001,71.2425,D16
255,chrII,255001,89.696,D16
256,chrII,256001,88.57,D16
257,chrII,257001,93.268,D16
258,chrII,258001,102.6275,D16
259,chrII,259001,122.923,D16
260,chrII,260001,125.5705,D16
261,chrII,261001,68.6895,D16
262,chrII,262001,151.484,D16
263,chrII,263001,178.8495,D16
264,chrII,264001,38.823,D16
265,chrII,265001,18.446,D16
266,chrII,266001,30.2125,D16
267,chrII,267001,55.406,D16
268,chrII,268001,86.424,D16
269,chrII,269001,92.0975,D16
270,chrII,270001,74.1595,D16
271,chrII,271001,67.405,D16
272,chrII,272001,84.1915,D16
273,chrII,273001,92.0035,D16
