,chrom,pos,cov,sampleID
2,chrI,2001,168.2075,E21
3,chrI,3001,215.647,E21
4,chrI,4001,177.695,E21
5,chrI,5001,113.8405,E21
6,chrI,6001,99.9325,E21
7,chrI,7001,59.798,E21
8,chrI,8001,43.154,E21
9,chrI,9001,59.5475,E21
10,chrI,10001,63.3545,E21
11,chrI,11001,80.185,E21
12,chrI,12001,75.35,E21
13,chrI,13001,72.1995,E21
14,chrI,14001,80.7605,E21
15,chrI,15001,72.2965,E21
16,chrI,16001,63.7065,E21
17,chrI,17001,37.0475,E21
18,chrI,18001,33.837,E21
19,chrI,19001,41.0685,E21
20,chrI,20001,35.1765,E21
21,chrI,21001,16.82,E21
22,chrI,22001,11.649,E21
23,chrI,23001,36.289,E21
24,chrI,24001,46.462,E21
25,chrI,25001,35.2125,E21
26,chrI,26001,61.0205,E21
27,chrI,27001,128.0305,E21
28,chrI,28001,107.3865,E21
29,chrI,29001,39.22,E21
30,chrI,30001,44.6105,E21
31,chrI,31001,58.2915,E21
32,chrI,32001,57.8005,E21
33,chrI,33001,62.0425,E21
34,chrI,34001,68.4955,E21
35,chrI,35001,63.38,E21
36,chrI,36001,64.174,E21
37,chrI,37001,78.211,E21
38,chrI,38001,63.3035,E21
39,chrI,39001,52.7695,E21
40,chrI,40001,76.58,E21
41,chrI,41001,95.235,E21
42,chrI,42001,103.901,E21
43,chrI,43001,126.8805,E21
44,chrI,44001,111.9305,E21
45,chrI,45001,73.5865,E21
46,chrI,46001,76.3815,E21
47,chrI,47001,72.8365,E21
48,chrI,48001,64.656,E21
49,chrI,49001,92.2125,E21
50,chrI,50001,115.441,E21
51,chrI,51001,102.5865,E21
52,chrI,52001,88.673,E21
53,chrI,53001,66.395,E21
54,chrI,54001,51.584,E21
55,chrI,55001,91.0715,E21
56,chrI,56001,106.4935,E21
57,chrI,57001,71.185,E21
58,chrI,58001,73.654,E21
59,chrI,59001,87.3485,E21
60,chrI,60001,76.395,E21
61,chrI,61001,64.5195,E21
62,chrI,62001,55.3635,E21
63,chrI,63001,67.4995,E21
64,chrI,64001,87.104,E21
65,chrI,65001,84.196,E21
66,chrI,66001,72.923,E21
67,chrI,67001,65.7075,E21
68,chrI,68001,125.4195,E21
69,chrI,69001,130.161,E21
70,chrI,70001,70.2595,E21
71,chrI,71001,56.1815,E21
72,chrI,72001,42.8955,E21
73,chrI,73001,48.168,E21
74,chrI,74001,45.7235,E21
75,chrI,75001,54.07,E21
76,chrI,76001,59.338,E21
77,chrI,77001,69.5665,E21
78,chrI,78001,81.54,E21
79,chrI,79001,65.1795,E21
80,chrI,80001,57.4625,E21
81,chrI,81001,148.557,E21
82,chrI,82001,224.0215,E21
83,chrI,83001,139.2095,E21
84,chrI,84001,74.182,E21
85,chrI,85001,77.442,E21
86,chrI,86001,65.2805,E21
87,chrI,87001,68.2475,E21
88,chrI,88001,102.737,E21
89,chrI,89001,100.1735,E21
90,chrI,90001,80.12,E21
91,chrI,91001,87.0245,E21
92,chrI,92001,82.186,E21
93,chrI,93001,84.1085,E21
94,chrI,94001,96.3925,E21
95,chrI,95001,86.523,E21
96,chrI,96001,77.7335,E21
97,chrI,97001,86.11,E21
98,chrI,98001,80.209,E21
99,chrI,99001,67.2215,E21
100,chrI,100001,67.738,E21
101,chrI,101001,150.691,E21
102,chrI,102001,152.4895,E21
103,chrI,103001,73.5365,E21
104,chrI,104001,114.767,E21
105,chrI,105001,139.881,E21
106,chrI,106001,94.082,E21
107,chrI,107001,64.6465,E21
108,chrI,108001,59.579,E21
109,chrI,109001,77.3135,E21
110,chrI,110001,84.1575,E21
111,chrI,111001,61.0885,E21
112,chrI,112001,56.155,E21
